status	job	reason	graph
MISMATCH	w7:260	out[2] non-finite mismatch (nan/inf positions differ)	n0=ne.Scalar_out(L0,·,·) ; n1=mean.out(n0,·,·,·,·) ; n2=log10.out(n1,·) ; n3*=rsub.Scalar(n2,·,·) ; n4=slice_copy.Tensor(n0,·,·,·,·) ; n5=cos.out(n2,·) ; n6*=ge.Tensor_out(L1,n4,·) ; n7*=logit.out(n5,·,·)
MISMATCH	w7:262	out[3] max|delta|=6.110e+00 (rtol=0.01 atol=0.001)	n0=cosh.out(L0,·) ; n1=rsqrt.out(n0,·) ; n2*=div.out(n1,n0,·) ; n3*=acos.out(n0,·) ; n4=logical_or.out(n0,L1,·) ; n5=slice(n0,·,·,·,·) ; n6=to(n4,·) ; n7=slice(n6,·,·,·,·) ; n8*=topk.values(n0,·,·,·,·,n5,n7) ; n9*=hardtanh(n0,·,·) ; n10*=slice_scatter(n1,L2,·,·,·,·)
SKIP	w7:263	qnn_runner rc=2: 	n0=div.out(L0,L1,·) ; n1=logical_not(n0) ; n2=neg.out(n0,·) ; n3=log2.out(n1,·) ; n4*=fill.Scalar(n1,·) ; n5=slice(n2,·,·,·,·) ; n6=where.self_out(L2,n5,n0,·) ; n7*=expm1.out(n2,·) ; n8*=maximum.out(n6,n3,·)
MISMATCH	w7:267	out[0] dtype torch.int64 vs torch.uint8	n0=logical_not(L0) ; n1=amin.out(n0,·,·,·) ; n2=to(n1,·) ; n3=bcast(n2,·) ; n4=select_scatter(n0,n3,·,·) ; n5=mul.Scalar(n4,·) ; n6*=relu(n5) ; n7=any.dims_out(n5,·,·,·) ; n8*=unsqueeze_copy(n4,·) ; n9*=amin.out(n7,·,·,·)
MISMATCH	w7:268	out[1] max|delta|=1.557e+00 (rtol=0.01 atol=0.001)	n0=bitwise_right_shift.Tensor_out(L0,L1,·) ; n1=sin.out(n0,·) ; n2*=logical_not.out(n1,·) ; n3=_log_softmax.out(n1,·,·,·) ; n4=abs(n3) ; n5*=copy(n3,n4,·) ; n6*=hardtanh.out(n0,·,·,·) ; n7*=ne.Scalar_out(n0,·,·)
SKIP	w7:275	qnn_runner rc=2: 	n0=atan2.out(L0,L1,·) ; n1=round.out(n0,·) ; n2=cumsum.out(n1,·,·,·) ; n3*=narrow_copy.out(n2,·,·,·,·) ; n4=logical_or(n1,n2) ; n5=t_copy(n1) ; n6*=div.out_mode(L2,n5,·,·) ; n7*=fill.Scalar(n4,·)
MISMATCH	w7:277	out[0] dtype torch.uint8 vs torch.float16	n0=log.out(L0,·) ; n1=var.correction(n0,·,·,·) ; n2=to(n1,·) ; n3=bcast(n2,·) ; n4=floor_divide(n1,n3) ; n5*=select_scatter(L1,n4,·,·) ; n6*=repeat(n2,·) ; n7*=rsub.Scalar(n1,·,·) ; n8*=min(n4) ; n9*=log2.out(n0,·)
MISMATCH	w7:28	out[1] max|delta|=6.000e+00 (rtol=0.01 atol=0.001)	n0=atan.out(L0,·) ; n1=pow.Tensor_Scalar_out(n0,·,·) ; n2=prod.int_out(n1,·,·,·,·) ; n3=logical_xor.out(L1,n2,·) ; n4*=log2.out(n0,·) ; n5*=rsub.Scalar(n1,·,·) ; n6*=prod.int_out(n3,·,·,·,·) ; n7*=prod.int_out(n2,·,·,·,·)
MISMATCH	w7:279	out[0] non-finite mismatch (nan/inf positions differ)	n0=isnan(L0) ; n1=mean.dtype_out(n0,·,·) ; n2=floor_divide.out(n0,L1,·) ; n3=bitwise_left_shift.Tensor_Scalar(n0,·) ; n4*=rsqrt.out(n1,·) ; n5=split_with_sizes_copy(n3,·,·) ; n6*=view_copy(n5,·) ; n7*=sigmoid.out(n2,·)
MISMATCH	w7:281	out[1] max|delta|=7.617e-01 (rtol=0.01 atol=0.001)	n0=tan.out(L0,·) ; n1=sum.IntList_out(n0,·,·,·,·) ; n2*=split_with_sizes_copy(n0,·,·) ; n3=asinh.out(n1,·) ; n4=clone(n3,·) ; n5=floor.out(n4,n3) ; n6*=tanh.out(n5,·) ; n7*=floor.out(n1,·)
MISMATCH	w7:285	out[2] max|delta|=2.520e+02 (rtol=0.01 atol=0.001)	n0=cumsum.out(L0,·,·,·) ; n1=logical_not(n0) ; n2=expm1.out(n1,·) ; n3=slice_copy.Tensor(n1,·,·,·,·) ; n4*=bitwise_right_shift.Tensor_Scalar_out(n3,·,·) ; n5=ge.Scalar_out(n3,·,·) ; n6*=logical_or(L1,n2) ; n7*=bitwise_or.Scalar_out(n5,·,·)
MISMATCH	w7:287	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0=any.dims_out(L0,·,·,·) ; n1*=fill.Scalar(n0,·) ; n2=prod.int_out(n0,·,·,·,·) ; n3=where.self_out(n0,n0,L1,·) ; n4=neg.out(n2,·) ; n5=to(n4,·) ; n6=bcast(n5,·) ; n7*=logical_xor(n3,n6) ; n8*=erf.out(n0,·) ; n9*=fill.Scalar(n4,·)
MISMATCH	w7:291	out[0] non-finite mismatch (nan/inf positions differ)	n0=where.self_out(L0,L1,L2,·) ; n1=fmod.Tensor_out(n0,n0,·) ; n2=bitwise_xor.Scalar_out(n1,·,·) ; n3*=log.out(n1,·) ; n4*=flip(n2,·) ; n5=slice_copy.Tensor(n0,·,·,·,·) ; n6=div.out(n1,L3,·) ; n7=to(n5,·) ; n8=rshp(n7,·) ; n9*=index_put(n6,·,n8,·)
SKIP	w7:295	qnn_runner rc=2: 	n0=logical_and.out(L0,L1,·) ; n1=to(n0,·) ; n2=slice(n1,·,·,·,·) ; n3*=copy(n0,n2,·) ; n4=atan.out(n2,·) ; n5*=fmod.Scalar(n0,·) ; n6=neg.out(n2,·) ; n7*=min.unary_out(n0,·) ; n8*=isnan(n4) ; n9=to(n2,·) ; n10=bcast(n9,·) ; n11*=mul.out(n6,n10,·)
SKIP	w7:296	qnn_runner rc=2: 	n0=log2.out(L0,·) ; n1=amin.out(n0,·,·,·) ; n2*=narrow_copy(n0,·,·,·) ; n3=flip(n0,·) ; n4*=any.dims_out(n3,·,·,·) ; n5=gt.Scalar_out(n1,·,·) ; n6=hardtanh.out(n5,·,·,·) ; n7*=sub.Scalar(n6,·,·)
SKIP	w7:297	qnn_runner rc=2: 	n0=native_layer_norm(L0,·,·,·,·) ; n1=pow.Tensor_Scalar_out(n0,·,·) ; n2*=elu.out(n0,·,·,·,·) ; n3=reflection_pad1d.out(n1,·,·) ; n4=log2.out(n1,·) ; n5*=where.self_out(L1,n3,L2,·) ; n6=mean.dtype_out(n4,·,·) ; n7=to(n6,·) ; n8=bcast(n7,·) ; n9=clampr(n8,·,·) ; n10*=scatter.src_out(n1,·,n9,L3,n4)
MISMATCH	w7:299	out[3] max|delta|=1.000e+00 (rtol=0.01 atol=0.001)	n0=mean.out(L0,·,·,·,·) ; n1=ceil.out(n0,·) ; n2*=mean.dtype_out(n1,·,·) ; n3=to(n1,·) ; n4=bcast(n3,·) ; n5=select_scatter(n4,n1,·,·) ; n6=linear(n3,L1,·) ; n7*=fmod.Tensor_out(L2,n4,·) ; n8=bcast(n6,·) ; n9*=logical_xor(n1,n8) ; n10*=min.unary_out(n5,·)
SKIP	w7:30	qnn_runner rc=2: 	n0=div.Scalar(L0,·) ; n1=lift_fresh_copy(n0) ; n2*=native_layer_norm(n1,·,·,·,·) ; n3=logical_or(n1,L1) ; n4=isnan(n3) ; n5=var_mean.correction(n1,·,·,·) ; n6*=lt.Scalar_out(n0,·,·) ; n7*=pow.Tensor_Tensor_out(n5,n4,·)
MISMATCH	w7:300	out[2] non-finite mismatch (nan/inf positions differ)	n0=slice_scatter(L0,L1,·,·,·,·) ; n1=remainder.Scalar(n0,·) ; n2=to(n0,·) ; n3=slice(n2,·,·,·,·) ; n4=gt.Tensor_out(n3,n1,·) ; n5=sqrt.out(n0,·) ; n6*=masked_fill.Scalar(n5,L2,·) ; n7=any.all_out(n4,·) ; n8*=argmax.out(n3,·,·,·) ; n9*=log2.out(n7,·)
MISMATCH	w7:303	out[0] non-finite mismatch (nan/inf positions differ)	n0=rsqrt.out(L0,·) ; n1=to(n0,·) ; n2=slice(n1,·,·,·,·) ; n3=masked_scatter(n0,n2,n0) ; n4=gelu.out(n3,·,·) ; n5*=floor_divide(n4,n2) ; n6=sqrt.out(n1,·) ; n7*=any.dims_out(n2,·,·,·) ; n8*=cos.out(n1,·) ; n9*=logit(n6,·)
SKIP	w7:305	qnn_runner rc=2: 	n0=t_copy(L0) ; n1=_softmax.out(n0,·,·,·) ; n2=unbind_copy.int(n0,·) ; n3*=ne.Scalar_out(n2,·,·) ; n4=to(n2,·) ; n5=bcast(n4,·) ; n6=clampr(n5,·,·) ; n7*=scatter_add.out(n0,·,n6,n1,·) ; n8=logical_or(n5,n5) ; n9=logical_not(n8) ; n10*=bitwise_or.Scalar_out(n9,·,·)
MISMATCH	w7:301	out[0] non-finite mismatch (nan/inf positions differ)	n0=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·) ; n1=logical_xor(n0,L3) ; n2=bcast(n0,·) ; n3*=div.out(n2,n0,·) ; n4=maximum.out(n0,L4,·) ; n5*=native_layer_norm(n2,·,·,·,·) ; n6*=logical_and.out(n0,L5,·) ; n7=to(n1,·) ; n8=bcast(n7,·) ; n9*=logical_or.out(n8,n4,·) ; n10*=atan.out(n1,·)
MISMATCH	w7:308	out[3] max|delta|=2.550e+02 (rtol=0.0 atol=0.0)	n0=bitwise_and.Tensor_out(L0,L1,·) ; n1=to(n0,·) ; n2=slice(n1,·,·,·,·) ; n3*=masked_scatter(n0,n2,n0) ; n4=to(n2,·) ; n5=rshp(n4,·) ; n6=masked_fill.Scalar(n5,n1,·) ; n7=logical_or(L2,n0) ; n8*=transpose_copy.int(n6,·,·) ; n9*=asin.out(n5,·) ; n10=lt.Tensor_out(n7,n7,·) ; n11*=neg.out(n10,·)
SKIP	w7:309	qnn_runner rc=2: 	n0=ceil.out(L0,·) ; n1*=isinf(n0) ; n2=detach_copy(n0) ; n3*=prod(n2,·) ; n4=pow.Scalar_out(·,n2,·) ; n5*=narrow_copy(n4,·,·,·) ; n6*=narrow_copy(n2,·,·,·) ; n7*=unsqueeze_copy(n0,·)
SKIP	w7:310	qnn_runner rc=2: 	n0=add.Scalar(L0,·,·) ; n1=ne.Scalar_out(n0,·,·) ; n2*=reflection_pad2d.out(n1,·,·) ; n3=trunc.out(n1,·) ; n4=acosh.out(n0,·) ; n5*=abs.out(n4,·) ; n6*=lift_fresh_copy(n3) ; n7*=fmod.Scalar_out(n0,·,·)
MISMATCH	w7:311	out[0] non-finite mismatch (nan/inf positions differ)	n0=leaky_relu.out(L0,·,·) ; n1=asinh.out(n0,·) ; n2=pow.Scalar_out(·,n0,·) ; n3*=maximum.out(L1,n2,·) ; n4*=lt.Tensor_out(n0,n1,·) ; n5*=index.Tensor_out(n1,·,·) ; n6=asin.out(n1,·) ; n7*=any.dims_out(n6,·,·,·)
MISMATCH	w7:312	out[1] non-finite mismatch (nan/inf positions differ)	n0=log10.out(L0,·) ; n1=mean.out(n0,·,·,·,·) ; n2=relu(n1) ; n3=round.out(n1,·) ; n4*=le.Tensor_out(n0,L1,·) ; n5=mean(n3,·) ; n6*=log2.out(n5,·) ; n7*=_softmax.out(n2,·,·,·)
MISMATCH	w7:313	out[0] non-finite mismatch (nan/inf positions differ)	n0=clamp.out(L0,·,·,·) ; n1=pow.Scalar_out(·,n0,·) ; n2=any.dims_out(n1,·,·,·) ; n3*=split_with_sizes_copy(n1,·,·) ; n4=fmod.Scalar(n2,·) ; n5*=argmax.out(n1,·,·,n4) ; n6=trunc.out(n4,·) ; n7*=bitwise_xor.Scalar(n6,·)
SKIP	w7:319	qnn_runner rc=2: 	n0=_softmax.out(L0,·,·,·) ; n1=ge.Scalar_out(n0,·,·) ; n2=squeeze_copy.dim(n1,·) ; n3=to(n1,·) ; n4=slice(n3,·,·,·,·) ; n5=clampr(n4,·,·) ; n6=slice(n2,·,·,·,·) ; n7*=scatter.src_out(n2,·,n5,n6,·) ; n8=clampr(n5,·,·) ; n9=scatter_add.out(L1,·,n8,n5,·) ; n10*=pow.Scalar_out(·,n4,·) ; n11*=bitwise_and.Scalar_out(n9,·,·) ; n12*=unbind_copy.int(n2,·)
SKIP	w7:32	qnn_runner rc=2: 	n0=ne.Scalar_out(L0,·,·) ; n1=div.out(n0,n0,·) ; n2=_native_batch_norm_legit_no_training(L1,·,·,n0,n1,·,·) ; n3*=div.out(n1,n0,·) ; n4=slice_copy.Tensor(n2,·,·,·,·) ; n5=logit.out(n4,·,·) ; n6*=mean(n5,·) ; n7*=atan2.out(n0,n0,·)
MISMATCH	w7:320	out[3] max|delta|=3.000e+00 (rtol=0.01 atol=0.001)	n0=masked_scatter(L0,L1,L2) ; n1=atan.out(n0,·) ; n2*=asinh.out(n1,·) ; n3=any.all_out(n0,·) ; n4*=div.out(L3,n0,·) ; n5=rsub.Scalar(n3,·,·) ; n6*=lt.Tensor_out(n3,n5,·) ; n7*=alias_copy(n5)
MISMATCH	w7:324	out[3] dtype torch.uint8 vs torch.float32	n0=gt.Scalar_out(L0,·,·) ; n1=alias_copy(n0) ; n2*=cosh.out(n0,·) ; n3=to(n1,·) ; n4=slice(n3,·,·,·,·) ; n5=where.self(n4,L1,n0) ; n6*=atan.out(n1,·) ; n7*=log10.out(n4,·) ; n8*=select_scatter(L2,n5,·,·) ; n9*=permute_copy(n5,·)
SKIP	w7:326	qnn_runner rc=2: 	n0=min.unary_out(L0,·) ; n1=to(n0,·) ; n2=bcast(n1,·) ; n3*=sub.out(n0,n2,·,·) ; n4=remainder.Scalar_out(n1,·,·) ; n5*=sinh.out(n1,·) ; n6*=expand_copy(n1,·,·) ; n7=ceil.out(n1,·) ; n8*=t_copy(n4) ; n9*=hardtanh(n7,·,·)
MISMATCH	w7:329	out[1] max|delta|=8.800e+01 (rtol=0.01 atol=0.001)	n0=bitwise_not.out(L0,·) ; n1=bitwise_xor.Scalar(n0,·) ; n2=to(n1,·) ; n3=bcast(n2,·) ; n4=logical_xor.out(n1,n3,·) ; n5=rsub.Scalar(n2,·,·) ; n6=detach_copy(n5) ; n7*=permute_copy(n4,·) ; n8=to(n1,·) ; n9=bcast(n8,·) ; n10*=sub.out(n6,n9,·,·) ; n11*=min(n2)
SKIP	w7:331	qnn_runner rc=2: 	n0=mm.out(L0,L1,·) ; n1=squeeze_copy.dim(n0,·) ; n2*=log1p.out(n1,·) ; n3*=index.Tensor_out(n1,·,·) ; n4=rsub.Scalar(n1,·,·) ; n5*=floor.out(n4,n1) ; n6*=max(n1) ; n7*=narrow_copy(n4,·,·,·)
SKIP	w7:33	qnn_runner rc=2: 	n0=native_group_norm(L0,·,·,·,·,·,·,·) ; n1=rsqrt.out(n0,·) ; n2=prod.int_out(n0,·,·,·,·) ; n3*=logical_not(n1) ; n4*=view_copy(n2,·) ; n5=log1p.out(n2,·) ; n6*=remainder.Scalar_out(n2,·,·) ; n7*=view_copy(n5,·)
MISMATCH	w7:330	out[2] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0=ge.Scalar_out(L0,·,·) ; n1=cumsum.out(n0,·,·,·) ; n2=remainder.Tensor_out(n1,n0,·) ; n3*=atan.out(n1,n0) ; n4*=logical_or(n0,L1) ; n5=repeat(n0,·) ; n6=to(n5,·) ; n7=slice(n6,·,·,·,·) ; n8*=eq.Tensor_out(n0,n7,·) ; n9*=sigmoid.out(n2,·)
MISMATCH	w7:334	out[0] non-finite mismatch (nan/inf positions differ)	n0=bitwise_and.Scalar_out(L0,·,·) ; n1=slice_scatter(L1,n0,·,·,·,·) ; n2=log2.out(n1,·) ; n3*=rsqrt.out(n2,·) ; n4=logical_or.out(n1,n2,·) ; n5*=bitwise_or.Scalar(n4,·) ; n6=unfold_copy(n2,·,·,·) ; n7*=logical_and(n6,n2)
MISMATCH	w7:337	out[0] non-finite mismatch (nan/inf positions differ)	n0=neg.out(L0,·) ; n1=le.Scalar_out(n0,·,·) ; n2=clamp.out(n0,·,·,n1) ; n3=permute_copy(n2,·) ; n4=div.Scalar(n3,·) ; n5*=index.Tensor_out(n1,·,·) ; n6*=fill.Scalar(n4,·) ; n7*=expand_copy(n3,·,·)
SKIP	w7:34	qnn_runner rc=2: 	n0=cosh.out(L0,·) ; n1*=remainder.Scalar(n0,·) ; n2=glu.out(n0,·,·) ; n3=native_layer_norm(n2,·,·,·,·) ; n4=reciprocal.out(n3,·) ; n5=tanh.out(n3,·) ; n6=_softmax.out(n4,·,·,·) ; n7=to(n0,·) ; n8=slice(n7,·,·,·,·) ; n9=clampr(n8,·,·) ; n10*=scatter_add.out(L1,·,n9,n5,n6)
SKIP	w7:338	qnn_runner rc=2: 	n0=addmm.out(L0,L1,L2,·,·,·) ; n1=eq.Tensor_out(n0,L3,·) ; n2=fmod.Scalar(n0,·) ; n3=_fft_r2c(n0,·,·,·) ; n4*=bitwise_xor.Tensor_out(L4,n1,·) ; n5*=sub.Scalar(n3,·,·) ; n6*=logit.out(n0,·,·) ; n7*=ne.Scalar_out(n1,·,n2)
SKIP	w7:342	qnn_runner rc=2: 	n0=narrow_copy.out(L0,·,·,·,·) ; n1=gt.Tensor_out(n0,n0,·) ; n2=atanh.out(n0,·) ; n3=transpose_copy.int(n1,·,·) ; n4*=narrow_copy(n2,·,·,·) ; n5=min.unary_out(n3,·) ; n6*=constant_pad_nd(n0,·,·) ; n7=to(n5,·) ; n8=bcast(n7,·) ; n9*=logical_and.out(n8,n5,·)
SKIP	w7:346	qnn_runner rc=2: 	n0=sub.out(L0,L1,·,·) ; n1=to(n0,·) ; n2=slice(n1,·,·,·,·) ; n3=floor_divide(n0,n2) ; n4=cos.out(n2,·) ; n5*=narrow_copy(n0,·,·,·) ; n6*=cos.out(n1,·) ; n7*=asinh.out(n4,·) ; n8=rshp(n2,·) ; n9*=select_scatter(n3,n8,·,·) ; n10*=clamp.out(n3,·,·,n0)
MISMATCH	w7:350	out[3] max|delta|=1.000e+00 (rtol=0.01 atol=0.001)	n0=max(L0) ; n1=to(n0,·) ; n2=bcast(n1,·) ; n3=select_scatter(n2,n0,·,·) ; n4=repeat(n1,·) ; n5=ne.Scalar_out(n3,·,·) ; n6=to(n5,·) ; n7=rshp(n6,·) ; n8=bcast(n5,·) ; n9*=masked_scatter(n4,n7,n8) ; n10*=bitwise_left_shift.Tensor_Scalar_out(n4,·,·) ; n11*=bitwise_or.Scalar(n8,·) ; n12*=maximum.out(n4,n4,·)
SKIP	w7:343	qnn_runner rc=2: 	n0=logical_and(L0,L1) ; n1=logical_and(n0,L2) ; n2=permute_copy(n0,·) ; n3=prod.int_out(n1,·,·,·,·) ; n4=mean.out(n2,·,·,·,·) ; n5=to(n3,·) ; n6=slice(n5,·,·,·,·) ; n7=clampr(n6,·,·) ; n8*=index_select.out(n4,·,n7,·) ; n9*=bitwise_xor.Tensor_out(n6,L3,·) ; n10*=any.dims_out(n7,·,·,·)
SKIP	w7:348	qnn_runner rc=2: 	n0=remainder.Scalar(L0,·) ; n1=acosh.out(n0,·) ; n2=logical_or.out(n1,L1,·) ; n3=bitwise_left_shift.Tensor_Scalar(n2,·) ; n4=to(n0,·) ; n5=slice(n4,·,·,·,·) ; n6=slice(n5,·,·,·,·) ; n7=slice(n6,·,·,·,·) ; n8=clampr(n7,·,·) ; n9*=scatter_add.out(n3,·,n8,L2,·) ; n10*=split_with_sizes_copy(n3,·,·) ; n11=to(n8,·) ; n12=rshp(n11,·) ; n13*=copy(n1,n12,·) ; n14*=fill.Scalar(n2,·)
SKIP	w7:351	qnn_runner rc=2: 	n0=pow.Tensor_Tensor_out(L0,L1,·) ; n1=min(n0) ; n2*=narrow_copy(n0,·,·,·) ; n3=log10.out(n0,·) ; n4=clamp.Tensor_out(n3,·,·,·) ; n5*=pow.Scalar_out(·,n4,·) ; n6*=div.out(n1,L2,·) ; n7*=reciprocal.out(n4,·)
SKIP	w7:352	qnn_runner rc=2: 	n0=max.unary_out(L0,·) ; n1=sign.out(n0,·) ; n2*=logical_not(n1) ; n3=bcast(n0,·) ; n4=bcast(n1,·) ; n5*=addmm.out(n1,n3,n4,·,·,·) ; n6=sub.Scalar(n1,·,·) ; n7*=unfold_copy(n0,·,·,·) ; n8*=max(n4) ; n9=bcast(n6,·) ; n10*=mm.out(n9,n3,·)
SKIP	w7:359	qnn_runner rc=2: 	n0=mean.dtype_out(L0,·,·) ; n1=sin.out(n0,·) ; n2=to(n1,·) ; n3=bcast(n2,·) ; n4*=logical_xor.out(n3,n1,·) ; n5*=hardtanh.out(n2,·,·,·) ; n6=to(n1,·) ; n7=bcast(n6,·) ; n8*=sub.out(n7,n2,·,·) ; n9*=sigmoid.out(n6,n1) ; n10*=clamp.out(n0,·,·,·) ; n11*=ne.Tensor_out(n6,n6,·)
MISMATCH	w7:355	out[0] max|delta|=5.390e+08 (rtol=0.0 atol=0.0)	n0=bitwise_left_shift.Tensor_Scalar(L0,·) ; n1=to(n0,·) ; n2=rshp(n1,·) ; n3=select_scatter(n0,n2,·,·) ; n4=split_with_sizes_copy(n1,·,·) ; n5*=max.unary_out(n1,·) ; n6*=amin.out(n3,·,·,·) ; n7*=view_copy(n2,·) ; n8*=ne.Scalar_out(n4,·,·) ; n9*=remainder.Scalar_out(n3,·,·)
SKIP	w7:356	qnn_runner rc=2: 	n0=pixel_shuffle(L0,·) ; n1=pixel_unshuffle(n0,·) ; n2=sub.out(L1,n1,·,·) ; n3*=ge.Tensor_out(n2,L2,·) ; n4*=sub.out(n2,L3,·,·) ; n5*=tanh.out(n1,·) ; n6*=ne.Tensor_out(n2,L4,·) ; n7*=cos.out(n0,·)
SKIP	w7:366	qnn_runner rc=2: 	n0=pow.Scalar_out(·,L0,·) ; n1=erf.out(n0,·) ; n2=fmod.Tensor_out(n1,n0,·) ; n3=fmod.Scalar(n2,·) ; n4*=index_select(n1,·,L1) ; n5*=cumsum.out(n0,·,·,·) ; n6*=trunc.out(n3,·) ; n7*=sub.Scalar(n1,·,·)
MISMATCH	w7:369	out[0] non-finite mismatch (nan/inf positions differ)	n0=prod(L0,·) ; n1=prod(n0,·) ; n2=repeat(n0,·) ; n3=to(n2,·) ; n4=bcast(n3,·) ; n5=maximum.out(n1,n4,·) ; n6*=reciprocal.out(n0,·) ; n7*=log1p.out(n0,·) ; n8*=cos.out(n5,·) ; n9*=remainder.Scalar_out(n2,·,·)
SKIP	w7:376	qnn_runner rc=2: 	n0=pixel_unshuffle(L0,·) ; n1=slice_copy.Tensor(n0,·,·,·,·) ; n2*=unfold_copy(n1,·,·,·) ; n3=diagonal_copy(n0,·,·,·) ; n4=to(n1,·) ; n5=rshp(n4,·) ; n6*=logical_or(n3,n5) ; n7=rshp(n1,·) ; n8*=masked_scatter(n7,L1,n0) ; n9*=clamp.out(n0,·,·,·) ; n10*=bitwise_left_shift.Tensor_Scalar_out(n1,·,·)
SKIP	w7:375	qnn_runner rc=2: 	n0=alias_copy(L0) ; n1=select_copy.int(n0,·,·) ; n2*=narrow_copy(n0,·,·,·) ; n3*=remainder.Scalar(n1,·) ; n4*=min.unary_out(n0,·) ; n5*=isnan(n0) ; n6*=relu(n1) ; n7*=narrow_copy(n0,·,·,·)
SKIP	w7:373	qnn_runner rc=2: 	n0=native_layer_norm(L0,·,·,·,·) ; n1=to(n0,·) ; n2=pad(n1,·,·) ; n3=clampr(n2,·,·) ; n4*=index_select.out(n0,·,n3,·) ; n5*=select_copy.int(n2,·,·) ; n6*=any.dims_out(n1,·,·,·) ; n7=sinh.out(n3,·) ; n8*=slice_scatter(n0,L1,·,·,·,·) ; n9=sqrt.out(n1,n0) ; n10=to(n7,·) ; n11=slice(n10,·,·,·,·) ; n12*=gt.Tensor_out(n9,n11,·)
SKIP	w7:377	qnn_runner rc=2: 	n0=remainder.Scalar_out(L0,·,·) ; n1=leaky_relu.out(n0,·,·) ; n2*=unbind_copy.int(n1,·) ; n3=to(n0,·) ; n4=pad(n3,·,·) ; n5=clampr(n4,·,·) ; n6*=scatter.value_out(n0,·,n5,·,·) ; n7=logical_or.out(L1,n4,·) ; n8*=split_with_sizes_copy(n7,·,·) ; n9*=elu.out(n0,·,·,·,·) ; n10*=sum.IntList_out(n1,·,·,·,·)
SKIP	w7:381	qnn_runner rc=2: 	n0=amax.out(L0,·,·,·) ; n1=logical_or.out(L1,n0,·) ; n2=select_copy.int(n1,·,·) ; n3*=repeat(n1,·) ; n4*=constant_pad_nd(n0,·,·) ; n5*=lift_fresh_copy(n1) ; n6=to(n2,·) ; n7=rshp(n6,·) ; n8*=div.out(n1,n7,·) ; n9*=tril.out(n2,·,·)
MISMATCH	w7:379	out[1] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0=atanh.out(L0,·) ; n1*=remainder.Scalar(n0,·) ; n2=view_copy(n0,·) ; n3=remainder.Scalar(n0,·) ; n4=relu(n3) ; n5*=sum.IntList_out(n4,·,·,·,·) ; n6*=repeat(n2,·) ; n7*=cosh.out(n4,·)
MISMATCH	w7:38	out[0] max|delta|=8.000e+00 (rtol=0.01 atol=0.001)	n0=clone(L0,·) ; n1*=rsub.Scalar(n0,·,·) ; n2*=logical_not.out(n0,·) ; n3=sign.out(n0,·) ; n4=any.all_out(n3,·) ; n5*=gt.Tensor_out(n4,n4,·) ; n6=argmin.out(n0,·,·,·) ; n7*=transpose_copy.int(n6,·,·)
SKIP	w7:384	qnn_runner rc=2: 	n0=select_copy.int(L0,·,·) ; n1=mul.out(n0,n0,·) ; n2=copy(n1,L1,·) ; n3*=erf.out(n2,n1) ; n4=logical_or(L2,n1) ; n5*=mul.Scalar(n1,·) ; n6*=log.out(n4,·) ; n7*=copy(n0,L3,·)
SKIP	w7:386	qnn_runner rc=2: 	n0=bitwise_and.Scalar(L0,·) ; n1*=div.out_mode(L1,n0,·,·) ; n2*=repeat(n0,·) ; n3=to(n0,·) ; n4=bcast(n3,·) ; n5=atan2.out(n0,n4,·) ; n6=bitwise_not.out(n3,·) ; n7*=sqrt.out(n5,·) ; n8*=bitwise_right_shift.Tensor_Scalar_out(n4,·,·) ; n9*=unfold_copy(n6,·,·,·)
MISMATCH	w7:397	out[1] max|delta|=3.200e+01 (rtol=0.01 atol=0.001)	n0=any.all_out(L0,·) ; n1=mean.dtype_out(n0,·,·) ; n2=log2.out(n0,·) ; n3=floor.out(n1,·) ; n4=to(n1,·) ; n5=bcast(n4,·) ; n6=sub.out(n1,n5,·,·) ; n7*=erf.out(n3,·) ; n8*=cumsum.out(n6,·,·,·) ; n9*=lift_fresh_copy(n2)
MISMATCH	w7:392	out[0] non-finite mismatch (nan/inf positions differ)	n0=permute_copy(L0,·) ; n1=atanh.out(n0,·) ; n2*=constant_pad_nd(n1,·,·) ; n3*=rsqrt.out(n1,·) ; n4*=fmod.Scalar_out(n1,·,·) ; n5=cumsum.out(n0,·,·,·) ; n6*=roll(n0,·,·) ; n7*=_softmax.out(n5,·,·,·)
MISMATCH	w7:403	out[2] non-finite mismatch (nan/inf positions differ)	n0=acos.out(L0,·) ; n1=eq.Scalar_out(n0,·,·) ; n2=to(n1,·) ; n3=slice(n2,·,·,·,·) ; n4=gt.Tensor_out(n3,n0,·) ; n5*=copy(n3,L1,·) ; n6=log10.out(n4,·) ; n7*=sub.Scalar(n0,·,·) ; n8*=t_copy(n6) ; n9*=elu.out(n0,·,·,·,·)
MISMATCH	w7:408	out[1] max|delta|=1.741e+00 (rtol=0.01 atol=0.001)	n0=squeeze_copy.dims(L0,·) ; n1=to(n0,·) ; n2=slice(n1,·,·,·,·) ; n3*=floor_divide.out(n2,n0,·) ; n4=gelu.out(n0,·,·) ; n5*=fill.Scalar(n0,·) ; n6=abs(n2) ; n7*=clamp.out(n6,·,·,·) ; n8=index.Tensor_out(n4,·,·) ; n9*=relu(n8)
