status	job	reason	graph
MISMATCH	w0:2258	out[0] max|delta|=2.354e+00 (rtol=0.01 atol=0.001)	n0*=replication_pad3d.out(L0,·,·)
SKIP	w0:23	qnn_runner rc=2: 	n0*=sum.IntList_out(L0,·,·,·,·)
MISMATCH	w0:227	out[0] non-finite mismatch (nan/inf positions differ)	n0*=cos.out(L0,·)
SKIP	w0:2306	qnn_runner rc=2: 	n0*=diagonal_copy(L0,·,·,·)
SKIP	w0:2313	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w0:2285	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mul.out(L0,L1,·)
MISMATCH	w0:2294	out[0] max|delta|=5.765e+17 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w0:2297	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w0:2302	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index_put(L0,·,L1,·)
MISMATCH	w0:2304	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
MISMATCH	w0:2308	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index.Tensor_out(L0,·,·)
SKIP	w0:2316	qnn_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w0:2345	qnn_runner rc=2: 	n0*=max.dim_max(L0,·,·,L1,L2)
MISMATCH	w0:2324	out[0] max|delta|=2.530e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_or.Scalar_out(L0,·,·)
MISMATCH	w0:2329	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
SKIP	w0:2352	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w0:233	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mul.out(L0,L1,·)
SKIP	w0:2355	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w0:2331	out[0] max|delta|=2.700e+01 (rtol=0.0 atol=0.0)	n0*=rsub.Scalar(L0,·,·)
SKIP	w0:2367	qnn_runner rc=2: 	n0*=pixel_shuffle(L0,·)
CRASH	w0:206	qnn_runner rc=139: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 2585131 Segmentation fault      (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=replication_pad3d.out(L0,·,·)
SKIP	w0:2378	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w0:2383	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w0:2347	out[0] max|delta|=1.310e+05 (rtol=0.01 atol=0.001)	n0*=atan.out(L0,·)
SKIP	w0:2393	qnn_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w0:2362	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sin.out(L0,·)
MISMATCH	w0:2368	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
MISMATCH	w0:237	out[0] max|delta|=1.158e+00 (rtol=0.01 atol=0.001)	n0*=replication_pad2d.out(L0,·,·)
MISMATCH	w0:2394	out[0] max|delta|=2.764e-03 (rtol=0.01 atol=0.001)	n0*=rsqrt.out(L0,·)
SKIP	w0:2395	qnn_runner rc=2: 	n0*=repeat(L0,·)
MISMATCH	w0:24	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
SKIP	w0:2448	qnn_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
MISMATCH	w0:245	out[0] max|delta|=1.611e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w0:2451	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w0:2427	out[0] non-finite mismatch (nan/inf positions differ)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w0:2468	out[0] max|delta|=2.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar_out(L0,·,·)
MISMATCH	w0:2426	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_log_softmax.out(L0,·,·,·)
MISMATCH	w0:2442	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
MISMATCH	w0:2444	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
SKIP	w0:2488	qnn_runner rc=2: 	n0*=any.all_out(L0,·)
MISMATCH	w0:2489	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=prod.int_out(L0,·,·,·,·)
MISMATCH	w0:2490	out[0] non-finite mismatch (nan/inf positions differ)	n0*=grid_sampler_2d(L0,L1,·,·,·)
MISMATCH	w0:2458	out[0] non-finite mismatch (nan/inf positions differ)	n0*=exp.out(L0,·)
SKIP	w0:2498	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w0:2467	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pixel_unshuffle(L0,·)
MISMATCH	w0:249	out[0] non-finite mismatch (nan/inf positions differ)	n0*=abs.out(L0,·)
MISMATCH	w0:2525	out[0] max|delta|=2.147e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w0:250	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index_put(L0,·,L1,·)
MISMATCH	w0:2507	out[0] non-finite mismatch (nan/inf positions differ)	n0*=cos.out(L0,·)
SKIP	w0:2541	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w0:2513	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mul.out(L0,L1,·)
MISMATCH	w0:252	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
MISMATCH	w0:2524	out[0] max|delta|=2.520e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_xor.Scalar_out(L0,·,·)
MISMATCH	w0:2522	out[0] max|delta|=4.612e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w0:2526	out[0] max|delta|=2.550e+02 (rtol=0.0 atol=0.0)	n0*=div.out_mode(L0,L1,·,·)
MISMATCH	w0:2532	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
MISMATCH	w0:2530	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index_put(L0,·,L1,·)
MISMATCH	w0:2536	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index.Tensor_out(L0,·,·)
SKIP	w0:2544	qnn_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w0:2553	out[0] non-finite mismatch (nan/inf positions differ)	n0*=linear(L0,L1,·)
SKIP	w0:2580	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w0:2557	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w0:2558	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w0:2559	out[0] max|delta|=1.769e+01 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
MISMATCH	w0:256	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index.Tensor_out(L0,·,·)
SKIP	w0:2583	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w0:2587	qnn_runner rc=2: 	n0*=bitwise_right_shift.Tensor_out(L0,L1,·)
SKIP	w0:2595	qnn_runner rc=2: 	n0*=pixel_shuffle(L0,·)
MISMATCH	w0:2571	out[0] max|delta|=2.000e+00 (rtol=0.01 atol=0.001)	n0*=remainder.Tensor_out(L0,L1,·)
MISMATCH	w0:2575	out[0] max|delta|=1.310e+05 (rtol=0.01 atol=0.001)	n0*=atan.out(L0,·)
SKIP	w0:2609	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w0:2611	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w0:2621	qnn_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w0:2596	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
CRASH	w0:2317	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 2591455 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=stack(·,·)
SKIP	w0:2640	qnn_runner rc=2: 	n0*=linear.out(L0,L1,·,·)
SKIP	w0:2645	qnn_runner rc=2: 	n0*=min.unary_out(L0,·)
MISMATCH	w0:2622	out[0] max|delta|=2.764e-03 (rtol=0.01 atol=0.001)	n0*=rsqrt.out(L0,·)
SKIP	w0:2623	qnn_runner rc=2: 	n0*=repeat(L0,·)
MISMATCH	w0:2667	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
SKIP	w0:264	qnn_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w0:2674	out[0] max|delta|=7.206e+16 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w0:2675	qnn_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w0:2678	qnn_runner rc=2: 	n0*=mean.dtype_out(L0,·,·)
SKIP	w0:2676	qnn_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w0:2679	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w0:2655	out[0] non-finite mismatch (nan/inf positions differ)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w0:2656	out[0] non-finite mismatch (nan/inf positions differ)	n0*=neg.out(L0,·)
MISMATCH	w0:2650	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mm.out(L0,L1,·)
MISMATCH	w0:2672	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
SKIP	w0:2716	qnn_runner rc=2: 	n0*=any.all_out(L0,·)
MISMATCH	w0:2684	out[0] max|delta|=2.530e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_or.Tensor_out(L0,L1,·)
MISMATCH	w0:2686	out[0] non-finite mismatch (nan/inf positions differ)	n0*=exp.out(L0,·)
MISMATCH	w0:2691	out[0] non-finite mismatch (nan/inf positions differ)	n0*=floor.out(L0,·)
SKIP	w0:2726	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w0:2562	qnn_runner rc=139: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 2597620 Segmentation fault      (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=reflection_pad2d(L0,·)
MISMATCH	w0:272	out[0] max|delta|=2.550e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_or.Scalar_out(L0,·,·)
SKIP	w0:2753	qnn_runner rc=2: 	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w0:276	qnn_runner rc=2: 	n0*=min.dim_min(L0,·,·,L1,L2)
CRASH	w0:2605	qnn_runner rc=139: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 2598564 Segmentation fault      (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=reflection_pad2d.out(L0,·,·)
SKIP	w0:2769	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w0:2735	out[0] non-finite mismatch (nan/inf positions differ)	n0*=cos.out(L0,·)
SKIP	w0:2770	qnn_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w0:2784	qnn_runner rc=2: 	n0*=min.dim_min(L0,·,·,L1,L2)
MISMATCH	w0:2760	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
MISMATCH	w0:2757	out[0] non-finite mismatch (nan/inf positions differ)	n0*=abs.out(L0,·)
MISMATCH	w0:2758	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index_put(L0,·,L1,·)
CRASH	w0:2773	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 2602495 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=stack(·,·)
MISMATCH	w0:2764	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index.Tensor_out(L0,·,·)
MISMATCH	w0:277	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
SKIP	w0:2772	qnn_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w0:2799	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w0:2808	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w0:2811	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w0:2781	out[0] non-finite mismatch (nan/inf positions differ)	n0*=linear(L0,L1,·)
MISMATCH	w0:2785	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w0:2787	out[0] max|delta|=3.200e+01 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
MISMATCH	w0:279	out[0] max|delta|=5.552e+00 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
MISMATCH	w0:28	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index.Tensor_out(L0,·,·)
SKIP	w0:2837	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w0:2839	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
CRASH	w0:2545	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 2597123 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=stack(·,·)
MISMATCH	w0:2818	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sin.out(L0,·)
MISMATCH	w0:2824	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
SKIP	w0:2833	qnn_runner rc=2: 	n0*=reflection_pad2d.out(L0,·,·)
SKIP	w0:2873	qnn_runner rc=2: 	n0*=min.unary_out(L0,·)
MISMATCH	w0:2846	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mean.out(L0,·,·,·,·)
MISMATCH	w0:2850	out[0] max|delta|=2.764e-03 (rtol=0.01 atol=0.001)	n0*=rsqrt.out(L0,·)
MISMATCH	w0:2866	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_softmax.out(L0,·,·,·)
SKIP	w0:2907	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w0:2902	out[0] max|delta|=2.882e+17 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w0:2878	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mm.out(L0,L1,·)
MISMATCH	w0:2883	out[0] non-finite mismatch (nan/inf positions differ)	n0*=elu.out(L0,·,·,·,·)
SKIP	w0:2917	qnn_runner rc=2: 	n0*=split_with_sizes_copy(L0,·,·)
SKIP	w0:2923	qnn_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w0:2900	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
CRASH	w0:265	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 2599586 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=stack(·,·)
MISMATCH	w0:2906	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mean.dtype_out(L0,·,·)
MISMATCH	w0:2946	out[0] non-finite mismatch (nan/inf positions differ)	n0*=grid_sampler_2d(L0,L1,·,·,·)
MISMATCH	w0:2914	out[0] non-finite mismatch (nan/inf positions differ)	n0*=exp.out(L0,·)
SKIP	w0:2954	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w0:1860	qnn_runner rc=139: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 2580488 Segmentation fault      (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=copy(L0,L1,·)
MISMATCH	w0:2932	out[0] non-finite mismatch (nan/inf positions differ)	n0*=relu(L0)
MISMATCH	w0:2978	out[0] max|delta|=5.765e+17 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w0:2981	out[0] max|delta|=1.611e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w0:295	out[0] max|delta|=1.310e+05 (rtol=0.01 atol=0.001)	n0*=atan.out(L0,·)
MISMATCH	w0:2963	out[0] non-finite mismatch (nan/inf positions differ)	n0*=cos.out(L0,·)
MISMATCH	w0:2967	out[0] non-finite mismatch (nan/inf positions differ)	n0*=round.out(L0,·)
SKIP	w0:2997	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w0:2969	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mul.out(L0,L1,·)
SKIP	w0:2998	qnn_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w0:300	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w0:298	out[0] max|delta|=3.680e+04 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
MISMATCH	w0:2985	out[0] non-finite mismatch (nan/inf positions differ)	n0*=abs.out(L0,·)
MISMATCH	w0:2986	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index_put(L0,·,L1,·)
MISMATCH	w0:2988	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
MISMATCH	w0:2992	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index.Tensor_out(L0,·,·)
MISMATCH	w0:3	out[0] non-finite mismatch (nan/inf positions differ)	n0*=round.out(L0,·)
SKIP	w0:303	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
CRASH	w0:2745	qnn_runner rc=139: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 2601897 Segmentation fault      (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=replication_pad2d.out(L0,·,·)
MISMATCH	w0:3008	out[0] max|delta|=2.530e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_or.Scalar_out(L0,·,·)
MISMATCH	w0:3013	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
SKIP	w0:3036	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w0:3018	qnn_runner rc=2: 	n0*=reflection_pad2d(L0,·)
MISMATCH	w0:302	out[0] non-finite mismatch (nan/inf positions differ)	n0*=div.out(L0,L1,·)
SKIP	w0:3051	qnn_runner rc=2: 	n0*=pixel_shuffle(L0,·)
MISMATCH	w0:3015	out[0] non-finite mismatch (nan/inf positions differ)	n0*=rsub.Scalar(L0,·,·)
SKIP	w0:3062	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w0:3065	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w0:3067	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w0:3027	out[0] non-finite mismatch (nan/inf positions differ)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w0:3072	qnn_runner rc=2: 	n0*=native_layer_norm(L0,·,·,·,·)
SKIP	w0:3077	qnn_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w0:3031	out[0] max|delta|=1.310e+05 (rtol=0.01 atol=0.001)	n0*=atan.out(L0,·)
SKIP	w0:3101	qnn_runner rc=2: 	n0*=min.unary_out(L0,·)
MISMATCH	w0:3046	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sin.out(L0,·)
SKIP	w0:3061	qnn_runner rc=2: 	n0*=reflection_pad2d.out(L0,·,·)
MISMATCH	w0:3074	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mean.out(L0,·,·,·,·)
MISMATCH	w0:3078	out[0] max|delta|=2.764e-03 (rtol=0.01 atol=0.001)	n0*=rsqrt.out(L0,·)
MISMATCH	w0:3088	out[0] non-finite mismatch (nan/inf positions differ)	n0*=clamp.out(L0,·,·,·)
SKIP	w0:3145	qnn_runner rc=2: 	n0*=split_with_sizes_copy(L0,·,·)
MISMATCH	w0:310	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sin.out(L0,·)
MISMATCH	w0:3106	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mm.out(L0,L1,·)
MISMATCH	w0:3111	out[0] non-finite mismatch (nan/inf positions differ)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w0:3128	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
MISMATCH	w0:3174	out[0] non-finite mismatch (nan/inf positions differ)	n0*=grid_sampler_2d(L0,L1,·,·,·)
MISMATCH	w0:3138	out[0] non-finite mismatch (nan/inf positions differ)	n0*=expand_copy(L0,·,·)
MISMATCH	w0:3142	out[0] non-finite mismatch (nan/inf positions differ)	n0*=exp.out(L0,·)
MISMATCH	w0:316	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
SKIP	w0:3218	qnn_runner rc=2: 	n0*=diagonal_copy(L0,·,·,·)
MISMATCH	w0:3191	out[0] non-finite mismatch (nan/inf positions differ)	n0*=cos.out(L0,·)
MISMATCH	w0:3195	out[0] non-finite mismatch (nan/inf positions differ)	n0*=round.out(L0,·)
MISMATCH	w0:3197	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mul.out(L0,L1,·)
SKIP	w0:3225	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w0:3200	out[0] max|delta|=2.104e+00 (rtol=0.01 atol=0.001)	n0*=index_select.out(L0,·,L1,·)
MISMATCH	w0:3206	out[0] max|delta|=4.612e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w0:3207	out[0] non-finite mismatch (nan/inf positions differ)	n0*=maximum.out(L0,L1,·)
SKIP	w0:324	qnn_runner rc=2: 	n0*=cumsum.out(L0,·,·,·)
MISMATCH	w0:3214	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index_put(L0,·,L1,·)
MISMATCH	w0:3220	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index.Tensor_out(L0,·,·)
MISMATCH	w0:3216	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
MISMATCH	w0:3255	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w0:3228	qnn_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w0:3237	out[0] non-finite mismatch (nan/inf positions differ)	n0*=linear(L0,L1,·)
SKIP	w0:3264	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w0:3267	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w0:3243	out[0] max|delta|=1.011e+01 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
SKIP	w0:3279	qnn_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w0:3283	qnn_runner rc=2: 	n0*=bitwise_xor.Scalar(L0,·)
SKIP	w0:329	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w0:3290	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w0:3295	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w0:3293	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w0:3259	out[0] max|delta|=1.310e+05 (rtol=0.01 atol=0.001)	n0*=atan.out(L0,·)
SKIP	w0:33	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w0:3262	out[0] max|delta|=3.680e+04 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w0:331	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w0:3266	out[0] non-finite mismatch (nan/inf positions differ)	n0*=div.out(L0,L1,·)
SKIP	w0:3324	qnn_runner rc=2: 	n0*=linear.out(L0,L1,·,·)
SKIP	w0:3329	qnn_runner rc=2: 	n0*=min.unary_out(L0,·)
MISMATCH	w0:3306	out[0] max|delta|=2.764e-03 (rtol=0.01 atol=0.001)	n0*=rsqrt.out(L0,·)
MISMATCH	w0:3358	out[0] max|delta|=1.441e+17 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w0:3359	qnn_runner rc=2: 	n0*=pixel_shuffle(L0,·)
CRASH	w0:3001	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 2608295 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=stack(·,·)
MISMATCH	w0:3312	out[0] non-finite mismatch (nan/inf positions differ)	n0*=ceil.out(L0,·)
CRASH	w0:3201	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 2613034 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=replication_pad2d.out(L0,·,·)
MISMATCH	w0:3339	out[0] non-finite mismatch (nan/inf positions differ)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w0:3338	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_log_softmax.out(L0,·,·,·)
MISMATCH	w0:3340	out[0] non-finite mismatch (nan/inf positions differ)	n0*=neg.out(L0,·)
SKIP	w0:3373	qnn_runner rc=2: 	n0*=split_with_sizes_copy(L0,·,·)
SKIP	w0:34	qnn_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w0:3401	qnn_runner rc=2: 	n0*=prod.int_out(L0,·,·,·,·)
MISMATCH	w0:3354	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
MISMATCH	w0:3356	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
SKIP	w0:3410	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w0:3362	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mean.dtype_out(L0,·,·)
MISMATCH	w0:3419	out[0] non-finite mismatch (nan/inf positions differ)	n0*=cos.out(L0,·)
MISMATCH	w0:3425	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mul.out(L0,L1,·)
MISMATCH	w0:3423	out[0] non-finite mismatch (nan/inf positions differ)	n0*=round.out(L0,·)
