status	job	reason	graph
MISMATCH	w72:163	out[0] shape (1, 0, 1, 1) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w72:188	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit(L0,·,·,L1,L2,·,·,·)
MISMATCH	w72:193	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=sum.IntList_out(L0,·,·,·,·)
CRASH	w71:35	executor died (native abort)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
CRASH	w69:505	executor died (native abort)	n0*=clamp.Tensor_out(L0,·,·,·)
CRASH	w71:40	executor died (native abort)	n0*=clamp.Tensor_out(L0,·,·,·)
CRASH	w7:462	executor died (native abort)	n0*=clamp.Tensor_out(L0,·,·,·)
CRASH	w70:625	executor died (native abort)	n0*=clamp.Tensor_out(L0,·,·,·)
CRASH	w70:163	executor died (native abort)	n0*=clamp.Tensor_out(L0,·,·,·)
CRASH	w71:497	executor died (native abort)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
CRASH	w69:731	executor died (native abort)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
CRASH	w70:620	executor died (native abort)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
CRASH	w71:728	executor died (native abort)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
MISMATCH	w72:294	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
CRASH	w71:266	executor died (native abort)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w72:340	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:45] SlimTensor must be contiguous [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=slice_copy.Tensor(L0,·,·,·,·)
SKIP	w72:362	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:38] SlimTensor storage_offset must be 0, got 1 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w72:394	out[0] shape (0, 1, 1, 1) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w72:419	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit(L0,·,·,L1,L2,·,·,·)
MISMATCH	w72:424	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=sum.IntList_out(L0,·,·,·,·)
SKIP	w72:498	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:55] dtype mismatch, SlimTensor dtype 11 != ETensor dtype 0 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=any.dims_out(L0,·,·,·)
CRASH	w72:492	executor died (native abort)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
MISMATCH	w72:566	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w72:593	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:38] SlimTensor storage_offset must be 0, got 1 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w72:595	out[0] max|delta|=1.678e+07 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w72:729	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:55] dtype mismatch, SlimTensor dtype 11 != ETensor dtype 0 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=any.dims_out(L0,·,·,·)
SKIP	w72:723	client RuntimeError: method->execute() failed with error 0x1 | /tmp/torchinductor_jwen929/am/camrzp4ehibvzdbgp75yuxlpfux2v2kaeh7snera2epwwdre2a27.py:26: unknown: block: [0,0,0], thread: [2,0,0] Assertion `index out of bounds: 0 <= tmp0 < 12` failed. /tmp/torchinductor_jwen929/am/camrzp4ehibvzdbgp75yuxlpfux2v2kaeh7snera2epwwdre2a27.py:26: unknown: block: [0,0,0], thread: [6,0,0] Assertion `index out of bounds: 0 <= tmp0 < 12` failed. /tmp/torchinductor_jwen929/am/camrzp4ehibvzdbgp75yuxlpfux2v2kaeh7snera2epwwdre2a27.py:26: unknown: block: [0,0,0], thread: [10,0,0] Assertion `index out of bounds: 0 <= tmp0 < 12` failed. /tmp/torchinductor_jwen929/am/camrzp4ehibvzdbgp75yuxlpfux2v2kaeh7snera2epwwdre2a27.py:26: unknown: block: [0,0,0], thread: [14,0,0] Assertion `index out of bounds: 0 <= tmp0 < 12` failed. /tmp/torchinductor_jwen929/am/camrzp4ehibvzdbgp75yuxlpfux2v2kaeh7snera2epwwdre2a27.py:26: unknown: block: [0,0,0], thread: [18,0,0] Assertion `index out of bounds: 0 <= tmp0 < 12` failed. /tmp/torchinductor_jwen929/am/camrzp4ehibvzdbgp75yuxlpfux2v2kaeh7snera2epwwdre2a27.py:26: unknown: block: [0,0,0], thread: [22,0,0] Assertion `index out of bounds: 0 <= tmp0 < 12` failed. /tmp/torchinductor_jwen929/am/camrzp4ehibvzdbgp75yuxlpfux2v2kaeh7snera2epwwdre2a27.py:26: unknown: block: [0,0,0], thread: [26,0,0] Assertion `index out of bounds: 0 <= tmp0 < 12` failed. /tmp/torchinductor_jwen929/am/camrzp4ehibvzdbgp75yuxlpfux2v2kaeh7snera2epwwdre2a27.py:26: unknown: block: [0,0,0], thread: [30,0,0] Assertion `index out of bounds: 0 <= tmp0 < 12` failed. [cuda_allocator.cpp:231] cudaFreeAsync failed: device-side assert triggered (ptr=0x320000000, device -1) [cuda_allocator.cpp:231] cudaFreeAsync failed: device-side assert triggered (ptr=0x320000a00, device -1) [cuda_allocator.cpp:231] cudaFreeAsync failed: device-side assert triggered (ptr=0x320000600, device -1) [cuda_allocator.cpp:231] cudaFreeAsync failed: device-side assert triggered (ptr=0x320000200, device -1) Error: CUDA driver error: device-side assert triggered [cuda_allocator.cpp:231] cudaFreeAsync failed: device-side assert triggered (ptr=0x320000800, device -1) [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w72:744	client RuntimeError: Failed to load method forward, error: 0x:1 | [method.cpp:128] Init failed for backend CudaBackend: 0x1	n0*=abs.out(L0,·)
MISMATCH	w72:756	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
MISMATCH	w73:113	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit(L0,·,·,L1,L2,·,·,·)
MISMATCH	w73:138	out[0] shape (1,) vs (0, 0, 0, 0, 0)	n0*=min.dim_min(L0,·,·,L1,L2)
MISMATCH	w73:155	out[0] shape (1, 1) vs (0, 0)	n0*=max.dim_max(L0,·,·,L1,L2)
SKIP	w73:192	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:55] dtype mismatch, SlimTensor dtype 11 != ETensor dtype 0 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=any.dims_out(L0,·,·,·)
SKIP	w73:186	client RuntimeError: method->execute() failed with error 0x1 | /tmp/torchinductor_jwen929/hk/chkurn232raa2zgjsijhqso7rm3vujbbs7wkhu6co5oufdv4npbw.py:27: unknown: block: [0,0,0], thread: [0,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/hk/chkurn232raa2zgjsijhqso7rm3vujbbs7wkhu6co5oufdv4npbw.py:27: unknown: block: [0,0,0], thread: [1,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/hk/chkurn232raa2zgjsijhqso7rm3vujbbs7wkhu6co5oufdv4npbw.py:27: unknown: block: [0,0,0], thread: [2,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/hk/chkurn232raa2zgjsijhqso7rm3vujbbs7wkhu6co5oufdv4npbw.py:27: unknown: block: [0,0,0], thread: [3,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/hk/chkurn232raa2zgjsijhqso7rm3vujbbs7wkhu6co5oufdv4npbw.py:27: unknown: block: [0,0,0], thread: [4,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/hk/chkurn232raa2zgjsijhqso7rm3vujbbs7wkhu6co5oufdv4npbw.py:27: unknown: block: [0,0,0], thread: [5,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/hk/chkurn232raa2zgjsijhqso7rm3vujbbs7wkhu6co5oufdv4npbw.py:27: unknown: block: [0,0,0], thread: [8,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/hk/chkurn232raa2zgjsijhqso7rm3vujbbs7wkhu6co5oufdv4npbw.py:27: unknown: block: [0,0,0], thread: [9,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/hk/chkurn232raa2zgjsijhqso7rm3vujbbs7wkhu6co5oufdv4npbw.py:27: unknown: block: [0,0,0], thread: [10,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/hk/chkurn232raa2zgjsijhqso7rm3vujbbs7wkhu6co5oufdv4npbw.py:27: unknown: block: [0,0,0], thread: [11,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/hk/chkurn232raa2zgjsijhqso7rm3vujbbs7wkhu6co5oufdv4npbw.py:27: unknown: block: [0,0,0], thread: [12,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/hk/chkurn232raa2zgjsijhqso7rm3vujbbs7wkhu6co5oufdv4npbw.py:27: unknown: block: [0,0,0], thread: [13,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/hk/chkurn232raa2zgjsijhqso7rm3vujbbs7wkhu6co5oufdv4npbw.py:27: unknown: block: [0,0,0], thread: [16,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/hk/chkurn232raa2zgjsijhqso7rm3vujbbs7wkhu6co5oufdv4npbw.py:27: unknown: block: [0,0,0], thread: [17,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/hk/chkurn232raa2zgjsijhqso7rm3vujbbs7wkhu6co5oufdv4npbw.py:27: unknown: block: [0,0,0], thread: [18,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/hk/chkurn232raa2zgjsijhqso7rm3vujbbs7wkhu6co5oufdv4npbw.py:27: unknown: block: [0,0,0], thread: [19,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/hk/chkurn232raa2zgjsijhqso7rm3vujbbs7wkhu6co5oufdv4npbw.py:27: unknown: block: [0,0,0], thread: [20,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/hk/chkurn232raa2zgjsijhqso7rm3vujbbs7wkhu6co5oufdv4npbw.py:27: unknown: block: [0,0,0], thread: [21,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/hk/chkurn232raa2zgjsijhqso7rm3vujbbs7wkhu6co5oufdv4npbw.py:27: unknown: block: [0,0,0], thread: [24,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/hk/chkurn232raa2zgjsijhqso7rm3vujbbs7wkhu6co5oufdv4npbw.py:27: unknown: block: [0,0,0], thread: [25,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/hk/chkurn232raa2zgjsijhqso7rm3vujbbs7wkhu6co5oufdv4npbw.py:27: unknown: block: [0,0,0], thread: [26,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/hk/chkurn232raa2zgjsijhqso7rm3vujbbs7wkhu6co5oufdv4npbw.py:27: unknown: block: [0,0,0], thread: [27,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/hk/chkurn232raa2zgjsijhqso7rm3vujbbs7wkhu6co5oufdv4npbw.py:27: unknown: block: [0,0,0], thread: [28,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. /tmp/torchinductor_jwen929/hk/chkurn232raa2zgjsijhqso7rm3vujbbs7wkhu6co5oufdv4npbw.py:27: unknown: block: [0,0,0], thread: [29,0,0] Assertion `index out of bounds: 0 <= tmp0 < 4` failed. [cuda_allocator.cpp:231] cudaFreeAsync failed: device-side assert triggered (ptr=0x320000000, device -1) [cuda_allocator.cpp:231] cudaFreeAsync failed: device-side assert triggered (ptr=0x320000a00, device -1) [cuda_allocator.cpp:231] cudaFreeAsync failed: device-side assert triggered (ptr=0x320000600, device -1) [cuda_allocator.cpp:231] cudaFreeAsync failed: device-side assert triggered (ptr=0x320000200, device -1) Error: CUDA driver error: device-side assert triggered [cuda_allocator.cpp:231] cudaFreeAsync failed: device-side assert triggered (ptr=0x320000800, device -1) [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w73:203	client RuntimeError: Failed to load method forward, error: 0x:1 | [method.cpp:128] Init failed for backend CudaBackend: 0x1	n0*=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·)
SKIP	w73:208	client RuntimeError: Failed to load method forward, error: 0x:1 | [platform.cpp:141] Failed loading symbol AOTInductorModelContainerCreateWithDevice with error /tmp/forward_so_blob538817.so: undefined symbol: AOTInductorModelContainerCreateWithDevice [method.cpp:128] Init failed for backend CudaBackend: 0x1	n0*=var.correction(L0,·,·,·)
CRASH	w72:266	executor died (native abort)	n0*=clamp.Tensor_out(L0,·,·,·)
CRASH	w72:746	executor died (native abort)	n0*=logical_xor.out(L0,L1,·)
SKIP	w73:287	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:38] SlimTensor storage_offset must be 0, got 2 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w73:319	out[0] shape (0, 0, 0, 0) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w73:386	out[0] shape (1, 1, 1) vs (0, 0, 0, 0, 0)	n0*=max.dim_max(L0,·,·,L1,L2)
MISMATCH	w73:43	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
CRASH	w72:261	executor died (native abort)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
MISMATCH	w73:450	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w73:518	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:38] SlimTensor storage_offset must be 0, got 1 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w73:550	out[0] max|delta|=3.000e+00 (rtol=0.0 atol=0.0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w73:56	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:38] SlimTensor storage_offset must be 0, got 1 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w73:681	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w73:727	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:45] SlimTensor must be contiguous [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=slice_copy.Tensor(L0,·,·,·,·)
SKIP	w73:749	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:38] SlimTensor storage_offset must be 0, got 1 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w73:781	out[0] shape (0, 0, 0, 0) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w74:0	out[0] max|delta|=1.855e-02 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w74:13	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:38] SlimTensor storage_offset must be 0, got 1 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w74:15	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w74:176	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
MISMATCH	w74:190	out[0] max|delta|=1.678e+07 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w74:217	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w74:222	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:45] SlimTensor must be contiguous [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=slice_copy.Tensor(L0,·,·,·,·)
SKIP	w74:244	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:38] SlimTensor storage_offset must be 0, got 1 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
SKIP	w74:475	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:38] SlimTensor storage_offset must be 0, got 1 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w74:477	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w74:507	out[0] shape (0, 0) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w74:638	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
MISMATCH	w74:70	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit(L0,·,·,L1,L2,·,·,·)
SKIP	w74:706	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:38] SlimTensor storage_offset must be 0, got 2 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w74:763	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit(L0,·,·,L1,L2,·,·,·)
SKIP	w75:136	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:38] SlimTensor storage_offset must be 0, got 1 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w75:168	out[0] shape (0, 0) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w75:193	out[0] max|delta|=3.547e+20 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit(L0,·,·,L1,L2,·,·,·)
CRASH	w73:214	executor died (native abort)	n0*=leaky_relu.out(L0,·,·)
CRASH	w74:605	executor died (native abort)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
CRASH	w74:374	executor died (native abort)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
CRASH	w73:422	executor died (native abort)	n0*=clamp.Tensor_out(L0,·,·,·)
CRASH	w73:648	executor died (native abort)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w75:272	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:55] dtype mismatch, SlimTensor dtype 11 != ETensor dtype 0 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w75:299	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
MISMATCH	w75:313	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
CRASH	w74:143	executor died (native abort)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
CRASH	w73:191	executor died (native abort)	n0*=clamp.Tensor_out(L0,·,·,·)
CRASH	w74:610	executor died (native abort)	n0*=clamp.Tensor_out(L0,·,·,·)
MISMATCH	w75:329	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=prod.int_out(L0,·,·,·,·)
SKIP	w75:367	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:38] SlimTensor storage_offset must be 0, got 1 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w75:399	out[0] shape (1, 1, 1, 0) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w75:41	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:55] dtype mismatch, SlimTensor dtype 11 != ETensor dtype 0 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w75:424	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit(L0,·,·,L1,L2,·,·,·)
MISMATCH	w75:449	out[0] shape (1, 1, 1, 1) vs (0, 0, 0, 0, 0)	n0*=min.dim_min(L0,·,·,L1,L2)
CRASH	w75:35	executor died (native abort)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
CRASH	w75:271	executor died (native abort)	n0*=clamp.Tensor_out(L0,·,·,·)
MISMATCH	w75:530	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
MISMATCH	w75:571	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w75:598	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:38] SlimTensor storage_offset must be 0, got 3 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w75:630	out[0] shape (1, 1, 0, 1) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w75:655	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit(L0,·,·,L1,L2,·,·,·)
MISMATCH	w75:68	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
MISMATCH	w76:11	out[0] shape (1, 0, 1, 1, 1) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w76:142	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
MISMATCH	w76:183	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w76:188	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:45] SlimTensor must be contiguous [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=slice_copy.Tensor(L0,·,·,·,·)
SKIP	w76:210	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:38] SlimTensor storage_offset must be 0, got 1 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w76:242	out[0] shape (0, 0, 0, 0) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w76:267	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit(L0,·,·,L1,L2,·,·,·)
MISMATCH	w76:292	out[0] shape (1, 1) vs (0, 0, 0, 0, 0)	n0*=min.dim_min(L0,·,·,L1,L2)
SKIP	w76:346	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:55] dtype mismatch, SlimTensor dtype 11 != ETensor dtype 0 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w76:36	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit(L0,·,·,L1,L2,·,·,·)
MISMATCH	w76:373	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w76:441	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:38] SlimTensor storage_offset must be 0, got 2 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w76:443	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_right_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w76:498	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit(L0,·,·,L1,L2,·,·,·)
SKIP	w76:577	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:55] dtype mismatch, SlimTensor dtype 11 != ETensor dtype 0 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w76:604	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
MISMATCH	w76:634	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=prod.int_out(L0,·,·,·,·)
MISMATCH	w76:645	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w76:672	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:38] SlimTensor storage_offset must be 0, got 1 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w76:704	out[0] shape (1, 1, 1, 1) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w76:729	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit(L0,·,·,L1,L2,·,·,·)
MISMATCH	w76:771	out[0] shape (1, 1) vs (0, 0, 0, 0, 0)	n0*=max.dim_max(L0,·,·,L1,L2)
MISMATCH	w77:169	out[0] max|delta|=1.000e+00 (rtol=0.01 atol=0.001)	n0*=floor_divide(L0,L1)
