status	job	reason	graph
SKIP	w72:849	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=9b1fdb62 (shared SDK, no fetch) ... 	n0=mm.out(L0,L1,·) ; n1=ge.Scalar_out(n0,·,·) ; n2=native_group_norm(n0,·,·,·,·,·,·,·) ; n3*=expm1.out(n0,·) ; n4=sum.IntList_out(n1,·,·,·,·) ; n5*=ceil.out(n2,·) ; n6*=sin.out(n0,·) ; n7=to(n4,·) ; n8=bcast(n7,·) ; n9*=linear.out(n8,n0,·,·)
MISMATCH	w72:855	out[0] max|delta|=2.300e+02 (rtol=0.0 atol=0.0)	n0=neg.out(L0,·) ; n1=pow.Tensor_Scalar_out(n0,·,·) ; n2=mul.out(n1,L1,·) ; n3=unbind_copy.int(n2,·) ; n4=to(n2,·) ; n5=bcast(n4,·) ; n6=select_scatter(n5,n0,·,·) ; n7*=bitwise_or.Tensor_out(n5,L2,·) ; n8*=tanh.out(n6,·) ; n9*=logical_and.out(n3,L3,·)
SKIP	w72:856	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=5a89a5ec (shared SDK, no fetch) ... 	n0=addmm.out(L0,L1,L2,·,·,·) ; n1=logical_or(L3,n0) ; n2=to(n1,·) ; n3=rshp(n2,·) ; n4=logical_and.out(n0,n3,·) ; n5*=div.Scalar(n0,·) ; n6=bitwise_right_shift.Tensor_Scalar_out(n4,·,·) ; n7*=floor_divide.out(L4,n6,·) ; n8=_log_softmax.out(n0,·,·,·) ; n9*=gather.out(n8,·,L5,·,·)
MISMATCH	w72:861	out[0] non-finite mismatch (nan/inf positions differ)	n0=logical_and(L0,L1) ; n1=permute_copy(n0,·) ; n2=bitwise_right_shift.Tensor_Scalar_out(n1,·,·) ; n3=expm1.out(n1,·) ; n4*=div.out(n2,L2,·) ; n5*=relu(n3) ; n6*=rsqrt.out(n0,·) ; n7*=_upsample_bilinear2d_aa.out(n2,·,·,·,·,·)
SKIP	w72:865	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=979710bb (shared SDK, no fetch) ... 	n0=mean(L0,·) ; n1=transpose_copy.int(n0,·,·) ; n2=abs(n0) ; n3=fmod.Scalar_out(n1,·,·) ; n4=isnan(n2) ; n5=unfold_copy(n4,·,·,·) ; n6*=log10.out(n5,·) ; n7*=logical_not(n3)
MISMATCH	w72:866	out[0] max|delta|=2.094e+00 (rtol=0.01 atol=0.001)	n0=remainder.Scalar(L0,·) ; n1=asinh.out(n0,·) ; n2=slice(n1,·,·,·,·) ; n3=to(n1,·) ; n4=slice(n3,·,·,·,·) ; n5*=topk.values(n1,·,·,·,·,n2,n4) ; n6*=unfold_copy(n3,·,·,·) ; n7=native_layer_norm(n1,·,·,·,·) ; n8*=diagonal_copy(n4,·,·,·) ; n9*=pixel_unshuffle(n2,·) ; n10*=_softmax.out(n7,·,·,·)
SKIP	w72:874	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=55f5db9c (shared SDK, no fetch) ... 	n0=pixel_shuffle(L0,·) ; n1*=reflection_pad1d.out(n0,·,·) ; n2=copy(n0,L1,·) ; n3=to(n2,·) ; n4=bcast(n3,·) ; n5=atan2.out(n0,n4,·) ; n6=max.unary_out(n0,·) ; n7*=sign.out(n5,·) ; n8*=sum.IntList_out(n6,·,·,·,·) ; n9*=clamp.out(n2,·,·,·)
MISMATCH	w72:879	out[1] max|delta|=3.891e-03 (rtol=0.01 atol=0.001)	n0=bitwise_right_shift.Tensor_Scalar_out(L0,·,·) ; n1=ge.Scalar_out(n0,·,·) ; n2=tanh.out(n0,·) ; n3*=clamp.out(n2,·,·,·) ; n4=repeat(n1,·) ; n5*=alias_copy(n0) ; n6*=linear(n4,L1,·) ; n7*=roll(n0,·,·)
MISMATCH	w72:887	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0=prod(L0,·) ; n1=amax.out(n0,·,·,·) ; n2=acosh.out(n0,·) ; n3=to(n2,·) ; n4=bcast(n3,·) ; n5*=logical_or(n0,n4) ; n6*=asinh.out(n3,·) ; n7*=gt.Scalar_out(n1,·,·) ; n8*=clamp.Tensor_out(n3,·,·,·) ; n9*=alias_copy(n1)
SKIP	w72:889	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=2f8975c8 (shared SDK, no fetch) ... 	n0=bitwise_xor.Tensor_out(L0,L1,·) ; n1=narrow_copy(n0,·,·,·) ; n2*=mul.Scalar(n1,·) ; n3*=sign.out(n0,·) ; n4=narrow_copy(n0,·,·,·) ; n5*=remainder.Scalar_out(n4,·,·) ; n6*=atan.out(n1,·) ; n7*=index_put(n0,·,L2,·)
MISMATCH	w72:893	out[3] max|delta|=1.000e+00 (rtol=0.01 atol=0.001)	n0=alias_copy(L0) ; n1=logical_or.out(L1,n0,·) ; n2*=round.out(n1,·) ; n3=tril.out(n1,·,·) ; n4=ne.Tensor_out(L2,n3,·) ; n5*=logical_not(n3) ; n6*=tanh.out(n3,·) ; n7*=bitwise_right_shift.Tensor_out(L3,n4,·)
MISMATCH	w72:894	out[2] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0=pixel_unshuffle(L0,·) ; n1=sub.out(L1,n0,·,·) ; n2=mean.dtype_out(n1,·,·) ; n3=to(n2,·) ; n4=bcast(n3,·) ; n5*=atan2.out(n0,n4,·) ; n6*=sub.Scalar(n0,·,·) ; n7*=lt.Tensor_out(n3,L2,·) ; n8*=sub.Scalar(n0,·,·) ; n9*=bitwise_or.Scalar_out(n3,·,·)
SKIP	w72:900	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=6627cd67 (shared SDK, no fetch) ... 	n0=arange.start_out(·,·,·,·) ; n1=linear(n0,n0,·) ; n2=bitwise_or.Tensor_out(n1,n1,·) ; n3*=any.all_out(n0,·) ; n4=minimum.out(n2,L0,·) ; n5*=mul.Scalar(n4,·) ; n6*=select_scatter(n4,L1,·,·) ; n7*=min.unary_out(n1,·)
MISMATCH	w72:915	out[2] max|delta|=8.000e+00 (rtol=0.0 atol=0.0)	n0=any.all_out(L0,·) ; n1=asinh.out(n0,·) ; n2=div.Scalar(n1,·) ; n3=bcast(n1,·) ; n4*=pow.Tensor_Tensor_out(n0,n3,·) ; n5*=prod(n0,·) ; n6=cumsum.out(n2,·,·,·) ; n7*=fill.Scalar(n6,·) ; n8*=ge.Tensor_out(L1,n0,·)
MISMATCH	w72:927	out[1] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0=gt.Tensor_out(L0,L1,·) ; n1=add.Scalar(n0,·,·) ; n2=sigmoid.out(n1,·) ; n3=clone(n0,·) ; n4=mul.Scalar(n2,·) ; n5*=logical_and(n4,n1) ; n6*=floor_divide(n2,n3) ; n7*=bitwise_or.Scalar(n0,·)
SKIP	w72:922	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=82f1dba9 (shared SDK, no fetch) ... 	n0=glu.out(L0,·,·) ; n1=to(n0,·) ; n2=slice(n1,·,·,·,·) ; n3=clampr(n2,·,·) ; n4=scatter.src_out(L1,·,n3,n0,·) ; n5*=narrow_copy(n2,·,·,·) ; n6=maximum.out(n0,L2,·) ; n7*=sin.out(n6,·) ; n8*=fmod.Scalar_out(n4,·,·) ; n9*=hardtanh(n0,·,·) ; n10*=pow.Scalar_out(·,n4,·)
SKIP	w72:926	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=eba6c38d (shared SDK, no fetch) ... 	n0=squeeze_copy.dims(L0,·) ; n1=pixel_shuffle(n0,·) ; n2=native_group_norm(n1,·,·,·,·,·,·,·) ; n3*=reciprocal.out(n0,·) ; n4*=index_select(n0,·,L1) ; n5*=sinh.out(n1,·) ; n6*=clone(n2,·) ; n7*=flip(n1,·)
SKIP	w72:925	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=f2fcc672 (shared SDK, no fetch) ... 	n0=native_group_norm(L0,·,·,·,·,·,·,·) ; n1*=permute_copy(n0,·) ; n2=fmod.Tensor_out(n0,L1,·) ; n3*=clamp.out(n2,·,·,·) ; n4*=roll(n2,·,·) ; n5*=ne.Scalar_out(n0,·,·) ; n6*=alias_copy(n0) ; n7*=where.self(L2,n2,L3)
SKIP	w72:928	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=d051d0b6 (shared SDK, no fetch) ... 	n0=minimum.out(L0,L1,·) ; n1=to(n0,·) ; n2=slice(n1,·,·,·,·) ; n3=div.out_mode(n0,n2,·,·) ; n4*=amin.out(n0,·,·,·) ; n5=tanh.out(n0,·) ; n6=sin.out(n3,·) ; n7=copy(n5,n3,·) ; n8*=logical_or(n7,n2) ; n9*=atan.out(n6,·)
MISMATCH	w72:936	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0=sinh.out(L0,·) ; n1=lift_fresh_copy(n0) ; n2*=sum.IntList_out(n1,·,·,·,·) ; n3=sigmoid.out(n0,·) ; n4=eq.Tensor_out(n3,n3,·) ; n5*=sum.IntList_out(n3,·,·,·,·) ; n6*=trunc.out(n4,·) ; n7*=floor_divide.out(n3,n3,·)
SKIP	w72:938	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=e9f140bd (shared SDK, no fetch) ... 	n0=round.out(L0,·) ; n1=asinh.out(n0,·) ; n2=to(n1,·) ; n3=bcast(n2,·) ; n4=linear.out(n3,n0,·,·) ; n5*=unfold_copy(n4,·,·,·) ; n6*=rsqrt.out(n2,·) ; n7*=logical_not.out(n1,·) ; n8*=expand_copy(n3,·,·) ; n9*=_fft_r2c(n4,·,·,·)
MISMATCH	w72:944	out[2] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0=replication_pad2d.out(L0,·,·) ; n1=asinh.out(n0,·) ; n2=any.dims_out(n0,·,·,·) ; n3=leaky_relu.out(n0,·,·) ; n4*=pixel_shuffle(n3,·) ; n5*=floor_divide.out(L1,n1,·) ; n6*=fmod.Scalar(n2,·) ; n7*=select_scatter(L2,n1,·,·)
SKIP	w72:95	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=9fc29584 (shared SDK, no fetch) ... 	n0=native_group_norm(L0,·,·,·,·,·,·,·) ; n1=var_mean.correction(n0,·,·,·) ; n2*=rsqrt.out(n0,·) ; n3*=mean.dtype_out(n0,·,·) ; n4*=logit.out(n1,·,·) ; n5=logical_xor(L1,n0) ; n6*=acosh.out(n5,·) ; n7*=expm1.out(n0,·)
SKIP	w72:951	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4565b0d0 (shared SDK, no fetch) ... 	n0=bitwise_xor.Scalar_out(L0,·,·) ; n1=rsqrt.out(n0,·) ; n2=squeeze_copy.dim(n1,·) ; n3*=ge.Tensor_out(L1,n2,n1) ; n4=acosh.out(n2,·) ; n5*=expand_copy(n0,·,·) ; n6*=div.out(n2,n4,·) ; n7*=clone(n0,·)
SKIP	w72:952	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=fdef7fea (shared SDK, no fetch) ... 	n0=bitwise_left_shift.Tensor_out(L0,L1,·) ; n1=argmax.out(n0,·,·,·) ; n2=hardtanh(n0,·,·) ; n3=le.Scalar_out(n2,·,n0) ; n4=to(n0,·) ; n5=slice(n4,·,·,·,·) ; n6*=logical_xor.out(n5,n3,·) ; n7=remainder.Scalar(n1,·) ; n8*=tanh.out(n1,·) ; n9*=bitwise_left_shift.Tensor_Scalar_out(n7,·,·)
SKIP	w72:953	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=ba276779 (shared SDK, no fetch) ... 	n0=div.out_mode(L0,L1,·,·) ; n1=amin.out(n0,·,·,·) ; n2*=neg.out(n0,·) ; n3=fill.Scalar(n1,·) ; n4=to(n3,·) ; n5=bcast(n4,·) ; n6=clampr(n5,·,·) ; n7=scatter.value_out(n3,·,n6,·,·) ; n8=to(n1,·) ; n9=rshp(n8,·) ; n10=to(n3,·) ; n11=rshp(n10,·) ; n12*=masked_scatter(n9,n11,n4) ; n13*=narrow_copy(n7,·,·,·) ; n14*=narrow_copy.out(n10,·,·,·,·)
SKIP	w72:956	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=6e9c6c25 (shared SDK, no fetch) ... 	n0=abs.out(L0,·) ; n1=view_copy(n0,·) ; n2=min(n1) ; n3*=min(n0) ; n4*=mean(n2,·) ; n5*=expand_copy(n2,·,·) ; n6=unbind_copy.int(n1,·) ; n7*=le.Scalar_out(n6,·,·)
SKIP	w72:959	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=a33a6bec (shared SDK, no fetch) ... 	n0=logit.out(L0,·,·) ; n1=slice_copy.Tensor(n0,·,·,·,·) ; n2=logical_and.out(n1,L1,·) ; n3=narrow_copy(n1,·,·,·) ; n4*=relu(n0) ; n5*=isnan(n3) ; n6*=var.correction_out(n0,·,·,·,·) ; n7*=maximum.out(n1,n2,·)
MISMATCH	w72:97	out[0] max|delta|=1.719e+00 (rtol=0.01 atol=0.001)	n0=div.out(L0,L1,·) ; n1=any.dims_out(n0,·,·,·) ; n2=permute_copy(n1,·) ; n3=minimum.out(n1,n2,·) ; n4=logical_and(n0,n3) ; n5*=exp.out(n3,·) ; n6*=squeeze_copy.dims(n0,·) ; n7*=mean.dtype_out(n4,·,·)
MISMATCH	w72:976	out[1] max|delta|=5.000e+00 (rtol=0.01 atol=0.001)	n0=fmod.Scalar_out(L0,·,·) ; n1=logical_not(n0) ; n2=to(n0,·) ; n3=slice(n2,·,·,·,·) ; n4=floor_divide(n0,n3) ; n5*=clamp.out(n1,·,·,·) ; n6=log2.out(n1,·) ; n7=pow.Tensor_Scalar_out(n6,·,n0) ; n8*=remainder.Scalar_out(n4,·,·) ; n9*=asinh.out(n7,·)
SKIP	w72:98	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=edd85771 (shared SDK, no fetch) ... 	n0=_pdist_forward(L0,·) ; n1=asinh.out(n0,·) ; n2=ceil.out(n1,·) ; n3=split_with_sizes_copy(n0,·,·) ; n4=to(n3,·) ; n5=slice(n4,·,·,·,·) ; n6*=ge.Tensor_out(n3,n5,·) ; n7*=prod.int_out(n2,·,·,·,·) ; n8=to(n4,·) ; n9=slice(n8,·,·,·,·) ; n10=clampr(n9,·,·) ; n11*=gather.out(n0,·,n10,·,·) ; n12=slice(n0,·,·,·,·) ; n13*=fmod.Tensor_out(n12,n2,·)
MISMATCH	w72:986	out[1] max|delta|=1.000e+00 (rtol=0.01 atol=0.001)	n0=rsub.Scalar(L0,·,·) ; n1=min(n0) ; n2=abs(n0) ; n3=to(n1,·) ; n4=bcast(n3,·) ; n5=select_scatter(n0,n4,·,·) ; n6=to(n1,·) ; n7=bcast(n6,·) ; n8*=minimum.out(n2,n7,·) ; n9=rsub.Scalar(n4,·,·) ; n10=to(n9,·) ; n11=bcast(n10,·) ; n12*=logical_and.out(n3,n11,·) ; n13*=narrow_copy.out(n5,·,·,·,·)
MISMATCH	w72:987	out[2] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0=bmm.out(L0,L1,·) ; n1*=pow.Tensor_Scalar_out(n0,·,·) ; n2=where.self_out(L2,L3,n0,·) ; n3*=argmax.out(n2,·,·,·) ; n4*=any.all_out(n2,·) ; n5=argmax.out(n0,·,·,·) ; n6*=sum.IntList_out(n5,·,·,·,·) ; n7*=ne.Tensor_out(n2,L4,·)
SKIP	w72:999	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c50f1d28 (shared SDK, no fetch) ... 	n0=fmod.Scalar(L0,·) ; n1=mean(n0,·) ; n2=logit.out(n0,·,·) ; n3=elu.out(n2,·,·,·,n0) ; n4*=mean.dtype_out(n1,·,·) ; n5*=add.Scalar(n2,·,·) ; n6*=any.dims_out(n3,·,·,·) ; n7*=split_with_sizes_copy(n0,·,·)
SKIP	w73:1	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=01547eb0 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_wgoxh60v/uart.log) 	n0=ones.out(·,·) ; n1=bitwise_and.Tensor_out(n0,n0,·) ; n2=max(n0) ; n3*=div.out(n2,n2,·) ; n4=bcast(n1,·) ; n5=index_put(n4,·,n2,·) ; n6*=repeat(n1,·) ; n7*=argmax.out(n2,·,·,·) ; n8*=bitwise_left_shift.Tensor_Scalar_out(n5,·,·)
SKIP	w73:10	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=189ac72c (shared SDK, no fetch) ... 	n0=pixel_unshuffle(L0,·) ; n1=maximum.out(L1,n0,·) ; n2*=constant_pad_nd(n1,·,·) ; n3=fmod.Scalar_out(n0,·,·) ; n4=where.self(L2,L3,n3) ; n5*=argmin.out(n3,·,·,·) ; n6*=gather.out(n4,·,L4,·,·) ; n7*=remainder.Scalar_out(n0,·,·)
SKIP	w73:1006	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=bbf91c26 (shared SDK, no fetch) ... 	n0=bitwise_and.Scalar(L0,·) ; n1=slice(n0,·,·,·,·) ; n2=slice(n1,·,·,·,·) ; n3=clampr(n2,·,·) ; n4*=scatter_add.out(L1,·,n3,n0,·) ; n5=argmin.out(n1,·,·,·) ; n6*=mean.dtype_out(n5,·,·) ; n7*=bitwise_right_shift.Tensor_Scalar_out(n2,·,·) ; n8*=bitwise_right_shift.Tensor_Scalar(n5,·) ; n9=rshp(n1,·) ; n10=clampr(n9,·,·) ; n11*=index_select.out(n3,·,n10,·) ; n12*=exp.out(n10,·)
MISMATCH	w73:1011	out[3] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0=tanh.out(L0,·) ; n1=div.out_mode(n0,L1,·,·) ; n2=fmod.Scalar_out(n0,·,·) ; n3=slice(n1,·,·,·,·) ; n4=to(n0,·) ; n5=slice(n4,·,·,·,·) ; n6*=topk.values(n2,·,·,·,·,n3,n5) ; n7*=min(n1) ; n8=to(n3,·) ; n9=bcast(n8,·) ; n10=select_scatter(n9,n1,·,·) ; n11*=le.Tensor_out(n2,n3,·) ; n12*=any.dims_out(n10,·,·,·)
SKIP	w73:1013	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=5407470b (shared SDK, no fetch) ... 	n0=eq.Scalar_out(L0,·,·) ; n1=prod.int_out(n0,·,·,·,·) ; n2=log2.out(n1,·) ; n3=_pdist_forward(n1,·) ; n4=pow.Scalar_out(·,n0,·) ; n5*=logical_or.out(n4,L1,·) ; n6*=native_layer_norm(n3,·,·,·,·) ; n7*=ge.Tensor_out(n0,n2,·)
MISMATCH	w73:1015	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0=replication_pad3d.out(L0,·,·) ; n1=fmod.Scalar_out(n0,·,·) ; n2=any.all_out(n1,·) ; n3=_softmax.out(n1,·,·,·) ; n4*=view_copy(n2,·) ; n5*=sin.out(n2,·) ; n6*=sqrt.out(n2,·) ; n7*=ceil.out(n3,·)
SKIP	w73:1017	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=0e1a7462 (shared SDK, no fetch) ... 	n0=any.all_out(L0,·) ; n1=fmod.Tensor_out(n0,L1,·) ; n2=acosh.out(n1,·) ; n3=amin.out(n2,·,·,·) ; n4=unfold_copy(n2,·,·,·) ; n5*=ne.Tensor_out(L2,n3,·) ; n6=to(n1,·) ; n7=bcast(n6,·) ; n8*=ne.Tensor_out(n4,n7,·) ; n9*=prod.int_out(n3,·,·,·,·)
SKIP	w73:1016	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=7a0d026d (shared SDK, no fetch) ... 	n0=eq.Tensor_out(L0,L1,·) ; n1=copy(n0,L2,·) ; n2=flip(n0,·) ; n3=lift_fresh_copy(n1) ; n4*=mul.out(n1,n2,·) ; n5*=cumsum.out(n3,·,·,·) ; n6*=le.Tensor_out(n1,L3,·) ; n7*=logical_xor.out(n0,n1,·)
SKIP	w73:1027	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=dc737a33 (shared SDK, no fetch) ... 	n0=native_group_norm(L0,·,·,·,·,·,·,·) ; n1=ge.Tensor_out(L1,n0,·) ; n2*=rsqrt.out(n1,·) ; n3*=atanh.out(n1,·) ; n4=floor.out(n0,·) ; n5=expm1.out(n1,·) ; n6*=pixel_shuffle(n5,·) ; n7*=repeat(n4,·)
SKIP	w73:1037	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=9178914e (shared SDK, no fetch) ... 	n0=where.self(L0,L1,L2) ; n1=log10.out(n0,·) ; n2=native_layer_norm(n1,·,·,·,·) ; n3*=sigmoid.out(n2,·) ; n4=split_with_sizes_copy(n2,·,·) ; n5*=narrow_copy.out(n2,·,·,·,·) ; n6*=native_group_norm(n2,·,·,·,·,·,·,·) ; n7=to(n4,·) ; n8=slice(n7,·,·,·,·) ; n9=slice(n8,·,·,·,·) ; n10=slice(n9,·,·,·,·) ; n11=slice(n10,·,·,·,·) ; n12*=div.out_mode(n11,n0,·,·)
SKIP	w73:111	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=21b6eb3a (shared SDK, no fetch) ... 	n0=acos.out(L0,·) ; n1=to(n0,·) ; n2=slice(n1,·,·,·,·) ; n3=clampr(n2,·,·) ; n4=scatter_add.out(n0,·,n3,n0,·) ; n5=minimum.out(L1,n3,·) ; n6=prod.int_out(n5,·,·,·,·) ; n7=to(n4,·) ; n8=slice(n7,·,·,·,·) ; n9=clampr(n8,·,·) ; n10*=gather.out(n4,·,n9,·,n6) ; n11=to(n1,·) ; n12=pad(n11,·,·) ; n13=clampr(n12,·,·) ; n14*=index_select.out(n6,·,n13,·) ; n15*=logical_xor.out(n4,n5,·) ; n16*=bitwise_left_shift.Tensor_out(L2,n7,·)
SKIP	w73:114	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=eb774594 (shared SDK, no fetch) ... 	n0=ne.Tensor_out(L0,L1,·) ; n1=mean.out(n0,·,·,·,·) ; n2=to(n1,·) ; n3=bcast(n2,·) ; n4*=remainder.Tensor_out(n3,n0,·) ; n5*=tanh.out(n2,·) ; n6*=_fft_r2c(n2,·,·,·) ; n7*=prod(n0,·) ; n8*=hardtanh(n2,·,·) ; n9*=isinf(n2)
SKIP	w73:113	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=88f9397a (shared SDK, no fetch) ... 	n0=logical_or(L0,L1) ; n1*=bitwise_right_shift.Tensor_Scalar(n0,·) ; n2=logical_not.out(n0,·) ; n3=sub.Scalar(n2,·,·) ; n4=clampr(n0,·,·) ; n5*=scatter.value_out(n3,·,n4,·,·) ; n6=max.unary_out(n3,·) ; n7=to(n6,·) ; n8=bcast(n7,·) ; n9*=copy(n8,n4,·) ; n10*=min.unary_out(n7,·)
SKIP	w73:115	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=e274f14a (shared SDK, no fetch) ... 	n0=native_group_norm(L0,·,·,·,·,·,·,·) ; n1*=asinh.out(n0,·) ; n2=split_with_sizes_copy(n0,·,·) ; n3=min.unary_out(n2,·) ; n4=to(n3,·) ; n5=bcast(n4,·) ; n6=clampr(n5,·,·) ; n7*=index_select(n2,·,n6) ; n8*=isnan(n5) ; n9=sign.out(n0,·) ; n10*=add.Scalar(n9,·,·)
SKIP	w73:123	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=f59b6864 (shared SDK, no fetch) ... 	n0=expm1.out(L0,·) ; n1=squeeze_copy.dim(n0,·) ; n2=hardtanh(n1,·,·) ; n3=ge.Tensor_out(n2,n2,·) ; n4*=logit.out(n0,·,·) ; n5=div.out_mode(n1,n3,·,·) ; n6*=logical_and.out(n5,L1,·) ; n7*=permute_copy(n2,·)
SKIP	w73:133	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3869b669 (shared SDK, no fetch) ... 	n0=index_select.out(L0,·,L1,·) ; n1=lt.Scalar_out(n0,·,·) ; n2=remainder.Scalar(n1,·) ; n3*=_pdist_forward(n1,·) ; n4=logical_or.out(n2,L2,·) ; n5*=sqrt.out(n4,·) ; n6*=unsqueeze_copy(n2,·) ; n7*=permute_copy(n4,·)
SKIP	w73:135	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=ba70de88 (shared SDK, no fetch) ... 	n0=sign.out(L0,·) ; n1=sub.Scalar(n0,·,·) ; n2=slice_scatter(L1,n1,·,·,·,·) ; n3=copy(L2,n0,·) ; n4=to(n1,·) ; n5=slice(n4,·,·,·,·) ; n6=clampr(n5,·,·) ; n7=gather.out(n3,·,n6,·,·) ; n8=to(n0,·) ; n9=slice(n8,·,·,·,·) ; n10*=pow.Tensor_Tensor_out(n7,n9,·) ; n11*=elu.out(n9,·,·,·,·) ; n12=to(n4,·) ; n13=slice(n12,·,·,·,·) ; n14*=where.self(L3,n2,n13)
SKIP	w73:137	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=d99f3f11 (shared SDK, no fetch) ... 	n0=abs(L0) ; n1=gt.Scalar_out(n0,·,·) ; n2=to(n1,·) ; n3=slice(n2,·,·,·,·) ; n4=clampr(n3,·,·) ; n5*=scatter_add.out(n1,·,n4,L1,·) ; n6=bitwise_left_shift.Tensor_out(n1,n1,·) ; n7*=select_copy.int(n2,·,·) ; n8*=hardtanh.out(n2,·,·,·) ; n9=to(n6,·) ; n10=slice(n9,·,·,·,·) ; n11*=ne.Tensor_out(n3,n10,·) ; n12*=expand_copy(n1,·,·)
MISMATCH	w73:141	out[3] max|delta|=1.560e+03 (rtol=0.01 atol=0.001)	n0=bitwise_xor.Scalar_out(L0,·,·) ; n1=floor_divide.out(L1,n0,·) ; n2=atan2.out(n1,L2,·) ; n3*=add.Scalar(n2,·,·) ; n4=div.Scalar(n1,·) ; n5*=relu(n2) ; n6*=sigmoid.out(n0,·) ; n7*=reciprocal.out(n4,·)
SKIP	w73:151	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64299982 (shared SDK, no fetch) ... 	n0=diagonal_copy(L0,·,·,·) ; n1*=ge.Tensor_out(n0,L1,·) ; n2=round.out(n0,·) ; n3=prod.int_out(n2,·,·,·,·) ; n4*=round.out(n3,·) ; n5=to(n0,·) ; n6=slice(n5,·,·,·,·) ; n7*=copy(n0,n6,·) ; n8*=clamp.out(n0,·,·,·) ; n9*=bitwise_xor.Scalar_out(n5,·,·)
SKIP	w73:158	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4235cf72 (shared SDK, no fetch) ... 	n0=narrow_copy(L0,·,·,·) ; n1=argmax.out(n0,·,·,·) ; n2*=clamp.out(n1,·,·,·) ; n3=log2.out(n0,·) ; n4*=any.dims_out(n3,·,·,·) ; n5=clamp.Tensor_out(n1,·,·,·) ; n6=_pdist_forward(n5,·) ; n7*=prod(n6,·)
SKIP	w73:162	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=53df9138 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_zlu7mew6/uart.log) 	n0=stack(·,·) ; n1=logit.out(n0,·,·) ; n2*=gelu.out(n1,·,·) ; n3=log10.out(n1,·) ; n4=expm1.out(n1,·) ; n5*=log1p.out(n4,·) ; n6*=reciprocal.out(n3,·) ; n7*=unbind_copy.int(n1,·)
