status	job	reason	graph
CRASH	w101:765	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_tk10syax/run.log) 	n0*=expand_copy(L0,·,·)
MISMATCH	w101:749	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=mean(L0,·)
MISMATCH	w101:751	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
CRASH	w101:81	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_598egn9k/run.log) 	n0*=expand_copy(L0,·,·)
MISMATCH	w101:777	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=alias_copy(L0)
MISMATCH	w101:82	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=split_copy.Tensor(L0,·,·)
MISMATCH	w101:87	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=prod(L0,·)
CRASH	w102:100	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_7bucucgt/run.log) 	n0*=_pdist_forward(L0,·)
CRASH	w102:128	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_rzsjhr3f/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w102:109	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=min(L0)
CRASH	w102:15	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_p6htnq6w/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w102:16	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=squeeze_copy.dims(L0,·)
CRASH	w102:199	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_jwb28hwp/run.log) 	n0*=expand_copy(L0,·,·)
CRASH	w102:243	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_ybjnctq6/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w102:275	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
CRASH	w102:290	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_37w4ighy/run.log) 	n0*=stack(·,·)
MISMATCH	w102:29	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=roll(L0,·,·)
MISMATCH	w102:298	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=linear(L0,L1,·)
CRASH	w102:325	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_pzq3fi4c/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w102:32	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=view_copy(L0,·)
CRASH	w102:356	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_7obwv8v0/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w102:386	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unbind_copy.int(L0,·)
MISMATCH	w102:374	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=add.Scalar(L0,·,·)
MISMATCH	w102:448	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
CRASH	w102:471	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_p0v2716_/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w102:463	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=grid_sampler_2d(L0,L1,·,·,·)
MISMATCH	w102:47	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
CRASH	w102:517	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_8ip5yipe/run.log) 	n0*=copy(L0,L1,·)
CRASH	w102:518	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_pq0toeb5/run.log) 	n0*=stack(·,·)
MISMATCH	w102:503	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w102:526	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=linear(L0,L1,·)
CRASH	w102:553	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_ggesz2ya/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w102:556	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_rsk7a12_/run.log) 	n0*=_pdist_forward(L0,·)
CRASH	w102:584	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_a5i0v1w6/run.log) 	n0*=_fft_r2c(L0,·,·,·)
CRASH	w102:62	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_pui66fj9/run.log) 	n0*=stack(·,·)
MISMATCH	w102:641	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
MISMATCH	w102:670	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=lift_fresh_copy(L0)
MISMATCH	w102:677	out[0] max|delta|=1.270e+02 (rtol=0.01 atol=0.001)	n0*=relu(L0)
CRASH	w102:699	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_ehq8f3oq/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w102:746	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_c9_f9i2l/run.log) 	n0*=stack(·,·)
MISMATCH	w102:70	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=linear(L0,L1,·)
MISMATCH	w102:720	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=detach_copy(L0)
MISMATCH	w102:7	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=grid_sampler_2d(L0,L1,·,·,·)
MISMATCH	w102:731	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w102:742	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w102:754	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=linear(L0,L1,·)
MISMATCH	w102:760	out[0] max|delta|=1.275e+03 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
CRASH	w102:781	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_j999lon7/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w102:763	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=reflection_pad2d(L0,·)
CRASH	w102:97	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_rxeerazk/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w103:108	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_7rtmvzyx/run.log) 	n0*=stack(·,·)
MISMATCH	w102:93	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
CRASH	w103:143	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_w7hpovvi/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w103:146	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_zgq82iiy/run.log) 	n0*=_pdist_forward(L0,·)
MISMATCH	w103:116	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=linear(L0,L1,·)
MISMATCH	w103:140	out[0] max|delta|=1.275e+02 (rtol=0.01 atol=0.001)	n0*=div.Scalar(L0,·)
CRASH	w103:17	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_29brvo16/run.log) 	n0*=expand_copy(L0,·,·)
CRASH	w103:174	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_1xzjc5xj/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w103:210	out[0] max|delta|=4.970e+02 (rtol=0.01 atol=0.001)	n0*=floor_divide(L0,L1)
MISMATCH	w103:2	out[0] max|delta|=3.000e+00 (rtol=0.01 atol=0.001)	n0*=remainder.Scalar(L0,·)
MISMATCH	w103:204	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unbind_copy.int(L0,·)
MISMATCH	w103:231	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
MISMATCH	w103:266	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
CRASH	w103:284	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_q_hdbvik/run.log) 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
MISMATCH	w103:3	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
MISMATCH	w103:30	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=pixel_unshuffle(L0,·)
MISMATCH	w103:319	out[0] max|delta|=5.000e+00 (rtol=0.01 atol=0.001)	n0*=hardtanh(L0,·,·)
MISMATCH	w103:32	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=lift_fresh_copy(L0)
CRASH	w103:336	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_7ritd3qq/run.log) 	n0*=stack(·,·)
MISMATCH	w103:321	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w103:332	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w103:344	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=linear(L0,L1,·)
MISMATCH	w103:350	out[0] max|delta|=1.785e+03 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
CRASH	w103:371	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_gzd1dpc6/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w103:367	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
CRASH	w103:402	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_9_cghp3s/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w103:38	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
MISMATCH	w103:420	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=add.Scalar(L0,·,·)
MISMATCH	w103:415	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=t_copy(L0)
MISMATCH	w103:458	out[0] max|delta|=4.000e+00 (rtol=0.01 atol=0.001)	n0*=remainder.Scalar(L0,·)
MISMATCH	w103:459	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
MISMATCH	w103:474	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=split_copy.Tensor(L0,·,·)
MISMATCH	w103:48	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=flip(L0,·)
MISMATCH	w103:490	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=_adaptive_avg_pool2d(L0,·)
CRASH	w103:517	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_8l9bwax4/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w103:509	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=grid_sampler_2d(L0,L1,·,·,·)
MISMATCH	w103:53	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=grid_sampler_2d(L0,L1,·,·,·)
MISMATCH	w103:538	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=detach_copy(L0)
CRASH	w103:564	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_pg5hvotg/run.log) 	n0*=stack(·,·)
MISMATCH	w103:549	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w103:560	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=narrow_copy(L0,·,·,·)
CRASH	w103:599	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_yk4p208g/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w103:602	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_urnwltlx/run.log) 	n0*=_pdist_forward(L0,·)
CRASH	w103:61	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job__l10fk6w/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w103:630	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_atngtxy5/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w103:648	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=add.Scalar(L0,·,·)
MISMATCH	w103:687	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
MISMATCH	w103:713	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=alias_copy(L0)
MISMATCH	w103:722	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
MISMATCH	w103:727	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=sub.Scalar(L0,·,·)
CRASH	w103:745	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_pspl0kzg/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w103:777	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w103:93	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w104:12	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w104:150	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
CRASH	w104:208	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_4bzsh7pr/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w104:185	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
CRASH	w104:255	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_wtjaozsc/run.log) 	n0*=stack(·,·)
MISMATCH	w104:23	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w104:229	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=detach_copy(L0)
MISMATCH	w104:240	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
CRASH	w104:27	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_dirritkz/run.log) 	n0*=stack(·,·)
MISMATCH	w104:263	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=linear(L0,L1,·)
CRASH	w104:293	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_9s9j1uec/run.log) 	n0*=_pdist_forward(L0,·)
MISMATCH	w104:286	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
MISMATCH	w104:290	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w104:295	out[0] max|delta|=7.297e+00 (rtol=0.01 atol=0.001)	n0*=clone(L0,·)
CRASH	w104:321	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_xrfveqik/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w104:334	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=t_copy(L0)
MISMATCH	w104:357	out[0] max|delta|=4.970e+02 (rtol=0.01 atol=0.001)	n0*=floor_divide(L0,L1)
MISMATCH	w104:378	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
MISMATCH	w104:398	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=prod(L0,·)
MISMATCH	w104:404	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=alias_copy(L0)
CRASH	w104:436	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_blwdf8va/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w104:428	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=grid_sampler_2d(L0,L1,·,·,·)
MISMATCH	w104:44	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=reflection_pad2d(L0,·)
MISMATCH	w104:450	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=roll(L0,·,·)
CRASH	w104:482	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_hnkmo986/run.log) 	n0*=copy(L0,L1,·)
CRASH	w104:483	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_dusxypm8/run.log) 	n0*=stack(·,·)
MISMATCH	w104:453	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=view_copy(L0,·)
MISMATCH	w104:479	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w104:468	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w104:491	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=linear(L0,L1,·)
CRASH	w104:518	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_ord0k6q3/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w104:549	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_z4ekv1z5/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w104:562	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=t_copy(L0)
MISMATCH	w104:579	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unbind_copy.int(L0,·)
CRASH	w104:62	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_7tcw1w50/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w104:604	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=mean(L0,·)
MISMATCH	w104:621	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=split_copy.Tensor(L0,·,·)
MISMATCH	w104:626	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=prod(L0,·)
CRASH	w104:65	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_y50e6x2s/run.log) 	n0*=_pdist_forward(L0,·)
CRASH	w104:664	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_0rqeaaya/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w104:67	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=clone(L0,·)
CRASH	w104:711	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_wqzokbt_/run.log) 	n0*=stack(·,·)
MISMATCH	w104:696	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w104:707	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=narrow_copy(L0,·,·,·)
CRASH	w104:746	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_i7uany54/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w104:742	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
CRASH	w104:777	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_qtxqoiiw/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w104:759	out[0] max|delta|=1.020e+03 (rtol=0.01 atol=0.001)	n0*=mul.Scalar(L0,·)
CRASH	w104:93	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_g7k3wgjo/run.log) 	n0*=_fft_r2c(L0,·,·,·)
CRASH	w105:122	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_sq5efvsn/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w105:168	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_zcz80ode/run.log) 	n0*=copy(L0,L1,·)
MISMATCH	w105:154	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w105:139	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=view_copy(L0,·)
CRASH	w105:169	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_utooj3pz/run.log) 	n0*=stack(·,·)
CRASH	w105:204	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_6z969pbv/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w105:200	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
MISMATCH	w105:202	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
CRASH	w105:235	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_b9x_hqbd/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w105:25	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=add.Scalar(L0,·,·)
MISMATCH	w105:307	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=split_copy.Tensor(L0,·,·)
MISMATCH	w105:323	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=_adaptive_avg_pool2d(L0,·)
MISMATCH	w105:327	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
MISMATCH	w105:345	out[0] max|delta|=1.953e-03 (rtol=0.01 atol=0.001)	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
CRASH	w105:350	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_vzed5jos/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w105:364	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=roll(L0,·,·)
MISMATCH	w105:380	out[0] max|delta|=1.000e+00 (rtol=0.01 atol=0.001)	n0*=hardtanh(L0,·,·)
MISMATCH	w105:382	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w105:393	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=narrow_copy(L0,·,·,·)
CRASH	w105:397	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_iq9tt22g/run.log) 	n0*=stack(·,·)
CRASH	w105:432	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_sbpdli3k/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w105:435	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_yjbboyy3/run.log) 	n0*=_pdist_forward(L0,·)
MISMATCH	w105:430	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
CRASH	w105:463	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job__80tces4/run.log) 	n0*=_fft_r2c(L0,·,·,·)
CRASH	w105:578	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_y4f19r32/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w105:565	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=flip(L0,·)
MISMATCH	w105:570	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=grid_sampler_2d(L0,L1,·,·,·)
CRASH	w105:625	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_nwsgrsvf/run.log) 	n0*=stack(·,·)
MISMATCH	w105:610	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w105:633	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=linear(L0,L1,·)
CRASH	w105:663	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_yo8c0tx6/run.log) 	n0*=_pdist_forward(L0,·)
CRASH	w105:660	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_6tmozw6b/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w105:656	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
CRASH	w105:691	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_au6b0h93/run.log) 	n0*=_fft_r2c(L0,·,·,·)
CRASH	w105:7	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_d_melf2p/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w105:699	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=slice_scatter(L0,L1,·,·,·,·)
MISMATCH	w105:704	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=t_copy(L0)
MISMATCH	w105:746	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=mean(L0,·)
CRASH	w105:78	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_ech72fs6/run.log) 	n0*=expand_copy(L0,·,·)
MISMATCH	w105:85	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=split_with_sizes_copy(L0,·,·)
MISMATCH	w106:115	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=add.Scalar(L0,·,·)
MISMATCH	w106:110	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=t_copy(L0)
MISMATCH	w106:16	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w106:154	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
CRASH	w106:259	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_5iqs_8h7/run.log) 	n0*=stack(·,·)
CRASH	w106:258	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_u2occrey/run.log) 	n0*=copy(L0,L1,·)
MISMATCH	w106:244	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
CRASH	w106:294	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_gqnk6hom/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w106:297	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_mt2impzv/run.log) 	n0*=_pdist_forward(L0,·)
CRASH	w106:30	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_9oslv3b1/run.log) 	n0*=copy(L0,L1,·)
