status	job	reason	graph
SKIP	w123:615	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_min_default: Param 'x' has incorrect type for operator 'reduce_min'. Expecte [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_min_default: Param 'x' has incorrect type for operator 'red [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=mean.dtype_out(L0,·,·) ; n1=ne.Tensor_out(n0,n0,·) ; n2=min(n1) ; n3=bitwise_right_shift.Tensor_Scalar_out(n2,·,·) ; n4=cos.out(n0,·) ; n5=bcast(n0,·) ; n6*=pow.Tensor_Tensor_out(n3,n5,·) ; n7*=mul.out(n4,n2,·) ; n8*=abs.out(n4,·)
MISMATCH	w123:618	out[3] non-finite mismatch (nan/inf positions differ)	n0=constant_pad_nd(L0,·,·) ; n1=log2.out(n0,·) ; n2=minimum.out(n1,n0,·) ; n3*=mean.dtype_out(n0,·,·) ; n4*=fill.Scalar(n2,·) ; n5=slice(n2,·,·,·,·) ; n6*=logical_and(n0,n5) ; n7*=_softmax.out(n5,·,·,·) ; n8*=acosh.out(n5,·)
MISMATCH	w123:681	out[3] non-finite mismatch (nan/inf positions differ)	n0=fmod.Scalar_out(L0,·,·) ; n1=logit(n0,·) ; n2=logical_not.out(n1,·) ; n3*=view_copy(n1,·) ; n4*=sigmoid.out(n2,·) ; n5=trunc.out(n0,·) ; n6*=mul.out(L1,n0,·) ; n7*=rsqrt.out(n5,·)
MISMATCH	w123:7	out[1] max|delta|=8.260e-02 (rtol=0.01 atol=0.001)	n0=diagonal_copy(L0,·,·,·) ; n1=trunc.out(n0,·) ; n2*=le.Tensor_out(L1,n1,·) ; n3=tanh.out(n0,·) ; n4*=var.correction_out(n3,·,·,·,·) ; n5=squeeze_copy.dim(n0,·) ; n6*=expand_copy(n3,·,·) ; n7*=min.unary_out(n5,·)
SKIP	w123:86	client RuntimeError: Failed to load method forward, error: 0x:23 | [backend_delegate.mm:418] [Core ML] Model init failed Failed to build the model execution plan using a model architecture file '/Users/elliott/Library/Caches/executorchcoreml/models/executorch_fa9b8623-e74f-4527-b753-800f4486e68e_all.mlmodelc/model.mil' with error code: -6. [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=copy(L0,L1,·) ; n1=sum.IntList_out(n0,·,·,·,·) ; n2*=mul.Scalar(n1,·) ; n3*=floor.out(n1,·) ; n4*=narrow_copy(n0,·,·,·) ; n5*=any.dims_out(n1,·,·,·) ; n6*=remainder.Scalar(n0,·) ; n7=to(n1,·) ; n8=bcast(n7,·) ; n9*=fmod.Tensor_out(n8,n0,·)
SKIP	w123:87	client RuntimeError: Caught an unknown exception!	n0=mean.out(L0,·,·,·,·) ; n1=lift_fresh_copy(n0) ; n2=to(n0,·) ; n3=bcast(n2,·) ; n4=atan2.out(n3,n1,·) ; n5*=unsqueeze_copy(n3,·) ; n6=to(n2,·) ; n7=bcast(n6,·) ; n8*=logical_and(n7,n4) ; n9*=mean(n1,·) ; n10*=neg.out(n7,·) ; n11*=cumsum.out(n1,·,·,·)
SKIP	w124:106	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation reduce_max_0: Param 'x' has incorrect type for operator 'reduce_max'. Expected {  [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation reduce_max_0: Param 'x' has incorrect type for operator 'reduce_ [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=bitwise_right_shift.Tensor_out(L0,L1,·) ; n1=mean(n0,·) ; n2=cosh.out(n0,·) ; n3*=prod.int_out(n1,·,·,·,·) ; n4*=logical_and(n0,n2) ; n5=round.out(n1,·) ; n6*=unfold_copy(n5,·,·,·) ; n7*=any.dims_out(n5,·,·,·)
SKIP	w124:198	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_index_put_default_cast_fp16: Param 'updates' has incorrect type for operator [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_index_put_default_cast_fp16: Param 'updates' has incorrect  [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=index_put(L0,·,L1,·) ; n1=max.unary_out(n0,·) ; n2=max(n0) ; n3=mean.out(n1,·,·,·,n2) ; n4*=squeeze_copy.dim(n0,·) ; n5*=atan.out(n3,·) ; n6*=sin.out(n3,·) ; n7*=var.correction(n0,·,·,·)
CRASH	w124:184	executor died (native abort)	n0=abs(L0) ; n1=bcast(n0,·) ; n2=minimum.out(n0,n1,·) ; n3=narrow_copy(n2,·,·,·) ; n4*=ge.Tensor_out(n3,L1,·) ; n5=remainder.Tensor_out(L2,n3,·) ; n6*=clamp.out(n3,·,·,·) ; n7*=exp.out(n5,·) ; n8*=logical_or.out(n0,n2,·)
SKIP	w124:241	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten__log_softmax_default_softmax_cast_fp16: Param 'x' has incorrect type for ope [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten__log_softmax_default_softmax_cast_fp16: Param 'x' has incor [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=_log_softmax.out(L0,·,·,·) ; n1=bcast(n0,·) ; n2=minimum.out(n0,n1,·) ; n3=amin.out(n2,·,·,·) ; n4*=ge.Scalar_out(n3,·,·) ; n5=lift_fresh_copy(n0) ; n6=bcast(n0,·) ; n7*=logical_and(n6,n3) ; n8*=var_mean.correction(n6,·,·,·) ; n9*=min(n5)
SKIP	w124:237	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_mean_dim_cast_fp16: Param 'x' has incorrect type for operator 'reduce_mean'. [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_mean_dim_cast_fp16: Param 'x' has incorrect type for operat [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=logical_or.out(L0,L1,·) ; n1=min.unary_out(n0,·) ; n2=bcast(n1,·) ; n3=to(n1,·) ; n4=bcast(n3,·) ; n5*=masked_scatter(n2,n4,n0) ; n6=mean.out(n1,·,·,·,·) ; n7*=logical_not.out(n4,·) ; n8*=squeeze_copy.dims(n2,·) ; n9*=exp.out(n1,·) ; n10*=alias_copy(n6)
SKIP	w124:254	client RuntimeError: Caught an unknown exception!	n0=_cdist_forward(L0,L1,·,·) ; n1=div.out_mode(n0,L2,·,·) ; n2*=asin.out(n1,·) ; n3=view_copy(n0,·) ; n4=squeeze_copy.dim(n0,·) ; n5*=var_mean.correction(n0,·,·,·) ; n6*=index_select.out(n4,·,L3,·) ; n7*=acos.out(n3,·)
SKIP	w124:28	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_mean_default_1: Param 'x' has incorrect type for operator 'reduce_mean'. Exp [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_mean_default_1: Param 'x' has incorrect type for operator ' [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=log.out(L0,·) ; n1=mean(n0,·) ; n2=ge.Tensor_out(n1,n1,·) ; n3=neg.out(n1,·) ; n4*=mean.dtype_out(n2,·,·) ; n5*=unfold_copy(n1,·,·,·) ; n6=fmod.Scalar_out(n3,·,·) ; n7=to(n6,·) ; n8=bcast(n7,·) ; n9*=fmod.Tensor_out(n1,n8,·)
SKIP	w124:309	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation reduce_mean_0_cast_fp16: Param 'x' has incorrect type for operator 'reduce_mean'. [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation reduce_mean_0_cast_fp16: Param 'x' has incorrect type for operat [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=var_mean.correction(L0,·,·,·) ; n1=remainder.Scalar_out(n0,·,·) ; n2=acos.out(n1,·) ; n3=var.correction(n1,·,·,·) ; n4*=squeeze_copy.dims(n2,·) ; n5=mul.Scalar(n0,·) ; n6*=mul.Scalar(n3,·) ; n7*=neg.out(n5,·)
SKIP	w124:351	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_split_with_sizes_copy_default: For operation of type 'split number of output [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_split_with_sizes_copy_default: For operation of type 'split [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=constant_pad_nd(L0,·,·) ; n1=prod.int_out(n0,·,·,·,·) ; n2=log.out(n1,·) ; n3=sum.IntList_out(n2,·,·,·,·) ; n4*=bitwise_left_shift.Tensor_Scalar_out(n3,·,·) ; n5*=squeeze_copy.dim(n3,·) ; n6*=fill.Scalar(n3,·) ; n7*=split_with_sizes_copy(n1,·,·)
SKIP	w124:410	client RuntimeError: method->execute() failed with error 0x32 | [tensor_impl.cpp:140] Attempted to resize a static tensor. Expected shape (4, 1, 2), but received (4, 2, 2). [coreml_backend_delegate.mm:409] CoreMLBackend: Failed to resize delegate output 1 [method.cpp:1530] CALL_DELEGATE execute failed at instruction 0: 0x32	n0=avg_pool2d.out(L0,·,·,·,·,·,·,·) ; n1=split_with_sizes_copy(n0,·,·) ; n2*=pow.Tensor_Scalar_out(n0,·,·) ; n3*=unfold_copy(n1,·,·,·) ; n4*=ge.Scalar_out(n1,·,·) ; n5=sign.out(n0,·) ; n6=to(n0,·) ; n7=bcast(n6,·) ; n8*=eq.Tensor_out(n5,n7,·) ; n9*=squeeze_copy.dims(n1,·)
MISMATCH	w124:414	out[0] non-finite mismatch (nan/inf positions differ)	n0=fmod.Scalar_out(L0,·,·) ; n1=acosh.out(n0,·) ; n2*=maximum.out(n1,n0,·) ; n3=bitwise_xor.Scalar(n0,·) ; n4*=remainder.Scalar(n0,·) ; n5*=lt.Tensor_out(n1,n3,·) ; n6*=atan.out(n1,·) ; n7*=ne.Scalar_out(n3,·,·)
SKIP	w124:435	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_squeeze_copy_dims_cast_fp16: Param 'x' has incorrect type for operator 'sque [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_squeeze_copy_dims_cast_fp16: Param 'x' has incorrect type f [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=index.Tensor_out(L0,·,·) ; n1*=div.Scalar(n0,·) ; n2=var.correction(n0,·,·,·) ; n3=squeeze_copy.dims(n2,·) ; n4=maximum.out(n3,n3,·) ; n5*=logical_and(n2,L1) ; n6*=view_copy(n2,·) ; n7*=fmod.Scalar(n4,·)
SKIP	w124:46	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation reduce_max_0: Param 'x' has incorrect type for operator 'reduce_max'. Expected {  [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation reduce_max_0: Param 'x' has incorrect type for operator 'reduce_ [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=erf.out(L0,·) ; n1=select_copy.int(n0,·,·) ; n2=log.out(n0,·) ; n3=min(n2) ; n4*=amax.out(n0,·,·,·) ; n5=acos.out(n3,·) ; n6*=view_copy(n5,·) ; n7*=any.dims_out(n1,·,·,·)
SKIP	w124:466	client RuntimeError: Failed to load method forward, error: 0x:23 | [backend_delegate.mm:418] [Core ML] Model init failed Failed to build the model execution plan using a model architecture file '/Users/elliott/Library/Caches/executorchcoreml/models/executorch_bd38df54-e16a-44a1-b8ed-a4c3e8594dcf_all.mlmodelc/model.mil' with error code: -6. [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=fmod.Scalar(L0,·) ; n1*=lift_fresh_copy(n0) ; n2=prod(n0,·) ; n3=to(n2,·) ; n4=bcast(n3,·) ; n5=select_scatter(n4,n0,·,·) ; n6=bcast(n3,·) ; n7*=logical_xor.out(n0,n6,·) ; n8*=div.Scalar_mode(n2,·,·) ; n9=to(n3,·) ; n10=bcast(n9,·) ; n11*=logical_and(n10,n5) ; n12*=remainder.Scalar_out(n0,·,·)
MISMATCH	w124:469	out[3] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0=atan.out(L0,·) ; n1=atan.out(n0,·) ; n2*=logical_and(n0,n1) ; n3*=repeat(n0,·) ; n4=any.dims_out(n0,·,·,·) ; n5=any.dims_out(n4,·,·,·) ; n6*=bitwise_or.Scalar(n5,·) ; n7*=prod.out(n5,·,·)
SKIP	w124:476	client RuntimeError: Caught an unknown exception!	n0=div.out(L0,L1,·) ; n1=squeeze_copy.dims(n0,·) ; n2=narrow_copy(n1,·,·,·) ; n3=log.out(n2,·) ; n4*=mul.Scalar(n2,·) ; n5*=eq.Scalar_out(n1,·,·) ; n6*=sum.IntList_out(n1,·,·,·,·) ; n7*=sqrt.out(n3,·)
MISMATCH	w124:518	out[1] max|delta|=1.013e-01 (rtol=0.01 atol=0.001)	n0=t_copy(L0) ; n1=select_copy.int(n0,·,·) ; n2=tanh.out(n1,·) ; n3=atanh.out(n0,·) ; n4*=view_copy(n3,·) ; n5*=var.correction_out(n2,·,·,·,·) ; n6*=mean(n2,·) ; n7*=prod(n1,·)
MISMATCH	w124:545	out[0] non-finite mismatch (nan/inf positions differ)	n0=bitwise_left_shift.Tensor_Scalar_out(L0,·,·) ; n1=var.correction(n0,·,·,·) ; n2=log.out(n0,·) ; n3*=reciprocal.out(n0,·) ; n4=mul.Scalar(n1,·) ; n5*=isnan(n4) ; n6=sigmoid.out(n2,·) ; n7*=slice_copy.Tensor(n6,·,·,·,·)
MISMATCH	w124:557	out[2] max|delta|=1.000e+00 (rtol=0.01 atol=0.001)	n0=bitwise_left_shift.Tensor_out(L0,L1,·) ; n1=logical_not.out(n0,·) ; n2=unbind_copy.int(n1,·) ; n3*=ge.Tensor_out(n1,L2,·) ; n4=leaky_relu.out(n2,·,·) ; n5*=remainder.Scalar_out(n4,·,·) ; n6*=squeeze_copy.dim(n1,·) ; n7*=rsqrt.out(n1,·)
SKIP	w124:577	client RuntimeError: method->execute() failed with error 0x1 | [coreml_backend_delegate.mm:166] CoreMLBackend: DataType=1 is not supported [coreml_backend_delegate.mm:372] CoreMLBackend: Failed to create multiarray from output at args[3] [method.cpp:1530] CALL_DELEGATE execute failed at instruction 2: 0x1	n0=slice_copy.Tensor(L0,·,·,·,·) ; n1=relu(n0) ; n2=any.all_out(n1,·) ; n3=to(n2,·) ; n4=bcast(n3,·) ; n5=_cdist_forward(n4,n1,·,·) ; n6*=lt.Scalar_out(n5,·,·) ; n7*=tanh.out(n0,·) ; n8*=logit.out(n0,·,·) ; n9*=alias_copy(n3)
SKIP	w124:589	client RuntimeError: Failed to load method forward, error: 0x:23 | [backend_delegate.mm:418] [Core ML] Model init failed Failed to build the model execution plan using a model architecture file '/Users/elliott/Library/Caches/executorchcoreml/models/executorch_190ecd7b-538a-422a-be0c-a1c98b797838_all.mlmodelc/model.mil' with error code: -6. [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=tanh.out(L0,·) ; n1=slice(n0,·,·,·,·) ; n2=masked_scatter(n1,L1,n0) ; n3*=repeat(n2,·) ; n4=repeat(n0,·) ; n5=mean.out(n0,·,·,·,·) ; n6*=amax.out(n0,·,·,·) ; n7=to(n2,·) ; n8=pad(n7,·,·) ; n9=to(n4,·) ; n10=slice(n9,·,·,·,·) ; n11*=where.self(n8,n10,n5) ; n12*=split_with_sizes_copy(n0,·,·)
SKIP	w124:652	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_max_default: Param 'x' has incorrect type for operator 'reduce_max'. Expecte [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_max_default: Param 'x' has incorrect type for operator 'red [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=minimum.out(L0,L1,·) ; n1=log1p.out(n0,·) ; n2*=unfold_copy(n1,·,·,·) ; n3=log10.out(n0,·) ; n4=sum.IntList_out(n0,·,·,·,·) ; n5*=max(n4) ; n6*=le.Scalar_out(n0,·,·) ; n7*=var.correction_out(n3,·,·,·,·)
SKIP	w124:646	client RuntimeError: Failed to load method forward, error: 0x:23 | [backend_delegate.mm:418] [Core ML] Model init failed Error in declaring output aten_split_with_sizes_copy_default_0 with error -1. [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=abs(L0) ; n1=split_copy.Tensor(n0,·,·) ; n2=bitwise_left_shift.Tensor_Scalar(n1,·) ; n3*=bitwise_not.out(n2,·) ; n4*=diagonal_copy(n2,·,·,·) ; n5*=amax.out(n0,·,·,·) ; n6*=split_with_sizes_copy(n2,·,·) ; n7*=permute_copy(n2,·)
SKIP	w124:678	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_mean_default_cast_fp16: Param 'x' has incorrect type for operator 'reduce_me [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_mean_default_cast_fp16: Param 'x' has incorrect type for op [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=div.Scalar_mode(L0,·,·) ; n1=min(n0) ; n2=_upsample_bilinear2d_aa.out(n0,·,·,·,·,·) ; n3=isinf(n1) ; n4=sub.Scalar(n1,·,·) ; n5*=mean.dtype_out(n3,·,n4) ; n6*=var.correction(n1,·,·,·) ; n7*=diagonal_copy(n2,·,·,·)
MISMATCH	w124:686	out[2] non-finite mismatch (nan/inf positions differ)	n0=le.Tensor_out(L0,L1,·) ; n1=eq.Scalar_out(n0,·,·) ; n2=sin.out(n0,·) ; n3=mul.out(n2,L2,n1) ; n4=native_layer_norm(n3,·,·,·,·) ; n5*=prod.out(n0,·,·) ; n6*=fmod.Scalar_out(n4,·,·) ; n7*=reciprocal.out(n2,·)
